Position,Orientation,Success
"[0.053247399612027825, -0.002766576505791544, -0.1878722985498118]","[0.026654485704746038, -0.7048816557065292, 0.02691854443803453, 0.7083126299915704]",1
"[-0.07177601695928575, -0.06024349849179047, 0.8028608379410163]","[0.0014593754212367926, 0.7009416416650268, -0.0009952615659097452, 0.713216443064609]",0
"[-0.06926109628861735, 0.5128248745703043, 0.22221487017452293]","[0.08401093367707928, 0.0550158698801186, -0.7210773078413405, 0.6855384257649779]",0
"[-0.07114140103296714, -0.4590293428909783, 0.23234994624790634]","[-0.041011076829812705, -0.03141290151783065, 0.75978873600375, 0.6481144943891584]",0
"[-0.42573613898124946, 0.07269743727794784, 0.3473951258426511]","[0.019428001391263185, -0.020867487973179194, 0.04493881926008679, 0.9985827973839424]",0
"[0.48694537574120556, -0.06361219288017142, 0.36405082401400213]","[0.006395820058670546, -0.049891909748691704, 0.9967615528320249, -0.06273992049162916]",0
"[-0.5139221514096765, 0.012502638014515292, 0.2800337328387211]","[-0.029063850103758383, 0.033856298545097196, 0.04574731393318669, 0.9979560245491131]",0
"[0.07148054181256226, 0.06232526023394283, -0.15447074813590372]","[-0.028693098332307647, -0.6448587161591001, -0.032966466215129095, 0.7630512134889875]",0
"[0.46959888976502984, 0.06133169437716858, 0.2592598617452713]","[0.04302306410562532, -0.09425306124058863, 0.9946172283284402, -0.0013948168312071772]",1
"[-0.5013101669456379, -0.07236135584085168, 0.2781282860187073]","[0.04723479684838269, -0.02571673734740534, 0.10766479616629276, 0.9927314919218426]",1
"[0.021925863584627923, 0.04327158611380219, 0.7479581308155925]","[-0.034547498509559224, 0.7422676881703982, 0.03467369879246575, 0.6683134624238493]",1
"[0.026287330046026805, -0.49628429626524234, 0.2503271417769675]","[0.016352343190708083, 0.041207272569053356, 0.6644011017783982, 0.746060143363284]",0
"[0.019769238434220095, -0.011898896588666408, -0.20541677605454017]","[-0.024777357193990428, -0.7569275255554463, -0.009384784229375137, 0.6529615068684822]",1
"[0.4998532248659172, -0.00242668311474679, 0.31133658518292934]","[-0.02160022530951245, 0.055208519935414216, 0.9960018877992634, -0.06682581158072681]",0
"[0.04729463270030451, -0.46421803674555234, 0.24817905779376054]","[-0.058133128427156275, -0.03601892058720844, 0.7622284903632299, 0.6436854085790633]",0
"[-0.4839931769121426, 0.06067790483680176, 0.3544921993236933]","[-0.018989077179241844, -0.029905767397745083, 0.04785843927597872, 0.99822574090949]",0
