Position,Orientation,Success
"[0.46375045008349147, 0.0052614118153866685, 0.3211340735726487]","[-0.1077845746625809, 0.06062416653952577, 0.9918429770989949, -0.030898295674634573]",0
"[-0.021784299268657374, 0.07038931663629776, -0.12272483584435412]","[0.03290993805597707, -0.7294964869337921, 0.029363147087149155, 0.6825610720818659]",0
"[0.5088446839541646, 0.003186293634921745, 0.3793728587680365]","[0.11085686769587377, -0.022677899175343755, 0.9932626650671089, -0.025014914699768433]",0
"[0.4764490351223553, -0.058060776684718804, 0.28190193226491456]","[0.005865017984175681, -0.07000476053797643, 0.9965671207569029, -0.04380535232551354]",0
"[0.4261914359771429, 0.0015119895779879418, 0.29427141792001027]","[-0.024462039364890865, 0.020144461447687015, 0.9990096184802855, -0.031234459927581684]",1
"[-0.021121935941407537, 0.47996187738708534, 0.3497935593096202]","[-0.041087418189288606, 0.0405197698275874, -0.6790770202474185, 0.7317953080551591]",1
"[0.019259884701099593, 0.04835266130026262, 0.7459694861114433]","[0.030743424452866173, 0.6626020202685592, -0.021825141851288886, 0.7480221037991497]",0
"[-0.06520778641562407, 0.4392710941139994, 0.31439307489998297]","[-0.04622450221733453, 0.00860744426557301, -0.6956240104311012, 0.7168657080721089]",1
"[0.4898960772970069, 0.05188002459020298, 0.24888597822256664]","[-0.08669638616603002, 0.06866794182716915, 0.993366156577782, 0.031498084971259326]",0
"[0.06923370851166258, 0.5132685227548034, 0.3350562537193902]","[-0.06849097433075375, -0.0062439915183891415, -0.7569897368385841, 0.6497973048006537]",0
"[0.4656003455764249, 0.0747709880994884, 0.3690753462888259]","[-0.05812052713118654, -0.07707797802858735, 0.993905009300386, -0.053233655863723105]",1
"[-0.04954067456097687, -0.4722251878538057, 0.2289127194753453]","[0.027841980963145798, 0.038854247832804605, 0.7415854009137889, 0.6691533939784882]",0
"[-0.06982713458109724, -0.4466044481619304, 0.25203547060108317]","[0.03614560772722049, 0.0498952980908008, 0.7123791683895022, 0.6990850268137212]",0
"[-0.018757889269834006, -0.013678751288371519, 0.7225887635128718]","[-0.027695349541545806, 0.6853912917765731, 0.02883270322489385, 0.7270766259448569]",1
"[-0.472451986963747, 0.07442362728060194, 0.35580206530739233]","[-0.038417259948761245, -0.005649972929297142, 0.03183377345186914, 0.9987386058482683]",0
"[-0.0572980585367047, 0.4745988604291659, 0.2468446995916223]","[0.04038464889165016, 0.03007223516550778, -0.713836536265475, 0.6984999214735517]",0
