Position,Orientation,Success
"[-0.4471844486000469, -0.039882481735813775, 0.2596651976554224]","[0.06603086699160994, -0.0625754245942336, -0.05686142350007934, 0.9942288566314762]",0
"[0.015728560528506533, -0.5039955464767213, 0.28147666540624794]","[-0.002230216105649996, -0.0854293965588542, 0.7552531804169418, 0.6498380396758923]",0
"[-0.4742735588183457, 0.0710509036172536, 0.27091936523027665]","[-0.03754871938491604, -0.011454829590743773, -0.04189889623390632, 0.9983503208022624]",1
"[-0.033716533997489515, -0.4731301350942579, 0.26081638176417676]","[-0.015963484412181095, 0.029983364945714283, 0.6753076902130656, 0.7367534788048501]",1
"[0.4624687357348999, 0.07147821190444116, 0.34346804517711804]","[0.034978531471684525, 0.06343422136060246, 0.9963104991443094, -0.04602163829412785]",0
"[0.4551199667455389, 0.056036954690196206, 0.23479933325284907]","[-0.01098140024321017, -0.03749229394539342, 0.9955311843831007, -0.08597323806971273]",0
"[0.07753872132325917, -0.4609131500808493, 0.36085014576531793]","[0.014075332008628903, -0.04215515745487219, 0.6731176537373168, 0.7381987889152702]",0
"[0.5110796946190818, -0.06589978899875645, 0.3641314206686572]","[-0.0077183964621489855, -0.04732197736998677, 0.9981805441310403, -0.0365603355032185]",0
"[-0.030554034535093328, 0.48147751894762514, 0.35348642632251837]","[0.07568706140722922, 0.05094668179800848, -0.6991915171036776, 0.7090889413603688]",1
"[-0.039302754417358976, -0.50166345664571, 0.34273267761837867]","[0.03879244614740593, -0.09374284343329987, 0.7404811381206573, 0.6643757291732416]",0
"[-0.06448150849855838, -0.03801445777386623, 0.8101568309549387]","[0.039744035192094164, 0.7412367536590476, -0.031131796173966563, 0.6693424369921787]",0
"[0.009436327997988632, 0.07268728116866441, 0.8076175389704503]","[-0.04969259312765473, 0.7388858957629717, 0.0513043260368716, 0.670034435951394]",0
"[0.010275810374986196, 0.42118479907151446, 0.36091657643310715]","[0.0657487279025773, 0.004814991579623604, -0.7502671769785427, 0.657839709795577]",1
"[-0.07459647063014603, -0.0340595019041654, -0.1679350584323966]","[-0.06864219139895765, -0.6563170372793382, -0.0699443916683112, 0.7480935624712799]",1
"[0.041128986628599304, -0.05707585047505874, -0.15499818189437525]","[0.002896933593938042, -0.7345643325016101, 0.004098887977526727, 0.6785204848120386]",1
"[0.5074583371874637, 0.021457257847847643, 0.2522070396267442]","[0.023120462863505085, 0.09076782443931182, 0.9943986716342581, -0.04896864400363377]",1
