Position,Orientation,Success
"[0.02528146724782005, 0.48765323447123804, 0.25005687536096055]","[-0.07629321609860967, 0.03671893343216994, -0.7572227096358801, 0.6476456076564021]",1
"[-0.042158103847091385, -0.015446063521322743, 0.788762537921018]","[-0.09952159591632945, 0.693793259751103, 0.09868132604555144, 0.7064052382026178]",1
"[-0.045742376333351334, 0.03500377261672839, -0.151963689492767]","[0.018928662292526925, -0.7535342879905295, 0.0013878650182502922, 0.6571345801258007]",0
"[-0.4526670899946554, -0.02820620037657839, 0.29730894480645886]","[0.02063801759007276, 0.030756299480820648, 0.048155305555791623, 0.9981528884990647]",1
"[-0.47453576771668826, -0.013513021618091132, 0.2925948904168431]","[0.031012080231184076, 0.030190797369706136, 0.0013496790621714797, 0.999062032608759]",1
"[0.5016581501890893, -0.028241536183553365, 0.24808127717174003]","[-0.005323923689230045, 0.06108577093955271, 0.9976505128639082, 0.0305555004484084]",1
"[0.47419758665724715, 0.043991450918090515, 0.3242448734104177]","[0.054765707073579896, -0.03205999401776069, 0.9978731435235343, -0.014901796763208006]",0
"[-0.4456231382854253, 0.00430052817424459, 0.34757174894156523]","[0.0735452249554676, -0.06544807303152174, -0.041922104449834685, 0.9942586116203407]",0
"[0.0688985656198968, 0.4827154258233749, 0.3294682278064546]","[0.06372181845404144, 0.04367812003813981, -0.7469970195389701, 0.6603235604480121]",1
"[-0.026598835020493, 0.027704588112352574, -0.15571752886960066]","[-0.037124626717690366, -0.7347021298417153, -0.037758121251430105, 0.6763200919510537]",0
"[-0.4552957899861222, -0.02403189618342973, 0.2796036142840751]","[-0.053204567410386, 0.027882650578511078, -0.05714026859168742, 0.9965574853006023]",0
"[0.05178274934002139, -0.003646447646495517, 0.7164964141328982]","[-0.02334882726386024, 0.6735301698551531, 0.016477586953643597, 0.7386070888425565]",0
"[-0.041577854968346845, 0.004618402600052531, 0.7781178578649919]","[0.06414055226393774, 0.6666011486847435, -0.06811358602811333, 0.7395197343721454]",1
"[-0.05544581863154561, -0.05074565211266149, -0.12907238536135113]","[0.03809502461196651, -0.7574219670099225, 0.03906444940846417, 0.6506417614809605]",0
"[-0.0013334606949825941, -0.4937680644541052, 0.3596700859153778]","[-0.013099627597982666, 0.04976284045248226, 0.6529018707892402, 0.7556925344257447]",1
"[-0.05020966178651925, 0.05050597832641988, -0.14898247304405787]","[0.04762030993655602, -0.677598998708043, 0.045932167871802314, 0.7324494105301749]",1
"[-0.4545444457373172, 0.02079025243488224, 0.3734069701780003]","[-0.031975825742102164, -0.10828949813799456, -0.056028776516187075, 0.992024045758585]",0
