Position,Orientation,Success
"[-0.053410971142726915, 0.44497595915518706, 0.3556160386689025]","[-0.012531311530029126, -0.01951328624678766, -0.7457182683018982, 0.665857689158882]",0
"[0.008411433184515987, 0.457308520532965, 0.374602233600781]","[-0.0038017689588054657, -0.009217325209567397, -0.695089061854629, 0.7188544940103085]",0
"[0.0018588049517209698, -0.01308566493445577, -0.20376186684879133]","[-0.025969222650433235, -0.7019926833370685, -0.024921547832876784, 0.7112740600287403]",1
"[-0.006765054034769935, 0.4806348498621586, 0.35310772087112713]","[-0.025451918890827614, -0.0791486097516776, -0.6886416397226232, 0.7203196439354465]",0
"[0.07697886220269708, 0.4810287193327608, 0.2547314324745492]","[0.0026174871763937745, -0.029343517382415474, -0.6896135344849558, 0.723578108985945]",0
"[-0.050761370931942246, -0.4623599415333448, 0.23659445693530773]","[-0.016892124853601732, 0.08707479190705367, 0.7044051810607848, 0.7042343201144039]",0
"[0.04797029282605756, -0.0584494404386519, -0.17442793365297038]","[-0.06637767069286986, -0.7535789891178556, -0.07350622452421324, 0.649853481139938]",1
"[-0.012803737803891886, 0.005950747897800979, -0.17451024232706314]","[-0.06700010072601767, -0.6960361678001353, -0.06630035068214826, 0.7117927388757415]",1
"[0.03399100832769884, -0.030061747502413208, 0.7969501510683661]","[-0.029905072947959417, 0.6759797367446726, 0.02720540303325118, 0.7358104023241169]",0
"[-0.4514324572266802, -0.014404719925173653, 0.28420607621005606]","[-0.07968292226647887, 0.0853486212794236, -0.028130533637774804, 0.9927612592270257]",0
"[-0.056960789464629874, -0.030244823380538625, 0.7282348928064162]","[0.10931739351737758, 0.7177261266356678, -0.10781097664843224, 0.679187535172164]",0
"[0.015894041170986025, -0.4455375444208697, 0.28051893519194643]","[-0.020829982475423274, -0.1257315821972088, 0.6321758089811726, 0.7642718283485661]",0
"[-0.010120593442093342, 0.03545486990587334, 0.7479994351363017]","[-0.02249358317958542, 0.6459686975786078, 0.014401632324858839, 0.7628965024501816]",1
"[-0.5060771840674628, -0.048937050228511796, 0.2719921460291523]","[-0.062397225404581695, -0.04972182523243353, 0.03961104252598957, 0.9960247445055618]",1
"[0.03486334154265991, -0.4260308299681392, 0.22939107030149153]","[-0.09733224971053568, 0.01123078924157061, 0.6682275973315989, 0.7374769018103116]",0
"[-0.017378216825498612, 0.4721348266158489, 0.3175990994346929]","[-0.03573455648387458, 0.021798959893595152, -0.7475700389551256, 0.6628626431449357]",1
