Position,Orientation,Success
"[-0.0027134749050127084, -0.03625243509987868, 0.7669835819881516]","[-0.06639155859116419, 0.7435365685770705, 0.06183862337143788, 0.6625115220099925]",0
"[0.4748345776294396, 0.00775236538961639, 0.2705473703866393]","[-0.054525844150474706, -0.08464306884257645, 0.9948661461977444, 0.010189914927873536]",0
"[0.4741738607413591, 0.028984672600033123, 0.27127176700296785]","[-0.06629793473076036, -0.04442553357232174, 0.9967778042152496, -0.00806007698944244]",0
"[-0.07056346395634044, -0.05943027934971825, -0.19074017545878325]","[-0.0027510215312852543, -0.7126351060624576, -0.0025964401522890045, 0.7015246937823499]",0
"[-0.4408739826365287, 0.037548727029787086, 0.3370430177691573]","[0.04340523463861116, 0.06374467806933383, 0.023060177966908818, 0.9967551503834524]",1
"[0.028402793868050207, 0.492544413014728, 0.22410599615603502]","[-0.09577370029980997, 0.03769612434969445, -0.7073191540683239, 0.6993611476397336]",1
"[-0.008408714630341086, 0.07376800231342229, 0.7579957496406633]","[0.036992319507128224, 0.7036198890089437, -0.037656189118475486, 0.708613174806677]",1
"[0.45177919940056394, 0.06864318303161596, 0.3706131658060426]","[0.0036153589768733087, -0.02709200051036621, 0.9996074749451471, -0.006152131468173351]",0
"[0.0022001610161089496, -0.05063801935049532, -0.2072102068426464]","[-0.00017317509512812523, -0.7248724476749316, -0.0022674126756785963, 0.688879353335472]",1
"[-0.03941596597668827, 0.5006741015498389, 0.33414336979408366]","[-0.02042486280766584, -0.009435054528279585, -0.6544895327151639, 0.7557362346028031]",1
"[0.4551297541264794, -0.02388373770700888, 0.2647464378663553]","[0.04770580991840056, 0.02863353750491266, 0.9984509381756008, 1.691882976097986e-05]",1
"[-0.01236293968007318, -0.00853619975606736, 0.7425366759669962]","[0.06195423792291351, 0.7073454388493978, -0.062381550877680395, 0.7013791019501787]",1
"[0.03281294648470945, 0.019229096662495525, 0.7451001323585986]","[-0.019993462232440064, 0.7178084789611255, 0.01909521610941893, 0.6956914702087484]",1
"[0.0141671001182737, -0.42716794679917874, 0.3562445245664782]","[0.033636628868042986, 0.026782878983376356, 0.7411169552502357, 0.6699976964381114]",1
"[0.07900419649261009, 0.035153004839678904, 0.7441178947132076]","[-0.01947716565955248, 0.7662889457955866, 0.030412414001102683, 0.641480301056848]",1
"[0.04299975964613413, 0.4349833583072604, 0.2653903698950507]","[0.10869907771543097, 0.015158385668879053, -0.6887741733687802, 0.7166204518068694]",0
