Position,Orientation,Success
"[-0.04781977449936588, -0.4570018964877462, 0.30328980850799925]","[-0.03792318925312487, -0.011556111436006197, 0.7137465085128253, 0.6992812092363857]",1
"[-0.4622580658387358, -0.07782626272183882, 0.28834228520451544]","[-0.0714874786406622, 0.04772119106459891, -0.010926558100615595, 0.9962393480730677]",0
"[-0.009655377186916001, 0.4347292533490511, 0.2867883029903388]","[-0.043519758450624196, -0.048312987044465995, -0.7092545406769485, 0.7019472077274556]",1
"[-0.07927760405919683, -0.5062477256514472, 0.2636184918509852]","[-0.06161015907765451, -0.026053767981358014, 0.677814284082154, 0.7321838469719177]",0
"[0.42760182739619296, 0.07005888251911986, 0.36306713873546725]","[-0.053902426959014316, -0.0041349138034919835, 0.9977037305400445, -0.0408006975705591]",1
"[0.008646846216161783, -0.044421111788388604, -0.1731075949186544]","[0.014719186513314393, -0.7134830640878151, 0.01367076053106455, 0.700384446653944]",1
"[0.04888002697893256, -0.058845949052005984, 0.7543459774785533]","[-0.044139756819973626, 0.7504452029040838, 0.03470961014519497, 0.6585430299302322]",1
"[-0.508555474017963, 0.07542216444436767, 0.3289606381907879]","[-0.024677118546936508, -0.027004621870792125, 0.08380144007986261, 0.9958107796455998]",0
"[-0.031055724971915298, -0.465486099196434, 0.35941595265219645]","[0.014220278028541731, 0.04293996201214574, 0.7064850635112354, 0.7062809627837298]",1
"[0.03612420566071073, 0.414211888973815, 0.33470100301493116]","[0.009542159071583602, 0.08283454745644897, -0.7091791253975807, 0.7000802475775619]",1
"[-0.4193720892525307, 0.05590988971455232, 0.27446863458777254]","[-0.058203414798354815, -0.03957960480281235, -0.012464431648856031, 0.9974419558716863]",1
"[0.060266610957480905, -0.4428337282056061, 0.34906500856334244]","[0.023221093372212533, 0.016491332583915403, 0.7122641214638619, 0.7013334713583252]",0
"[0.4695639423128232, -0.058516770220979696, 0.24885870994178896]","[-0.013438395174413012, -0.051255901716591085, 0.9975706324139471, -0.04522251009832695]",0
"[0.010078987467783603, 0.03327289068050135, 0.7174605976364771]","[0.039797590618426054, 0.7029436990185375, -0.04030594482807092, 0.7089864163738403]",1
"[-0.047959037608527474, 0.47772918369932615, 0.22511479769513798]","[0.0720440165591856, 0.017917906228085756, -0.7223981176684787, 0.6874805945650103]",0
"[-0.051323267806554156, -0.5084191956448544, 0.2764967804238457]","[0.03553768731581339, -0.06730559976404056, 0.6775084509114141, 0.7315663524002879]",1
