Position,Orientation,Success
"[-0.01104993773516405, -0.44027392341549243, 0.3234582148224956]","[0.03595061059655453, -0.050043525206466356, 0.7076770348078245, 0.7038440264634274]",0
"[0.04777671681559742, -0.05254886893098938, -0.16258570819832724]","[0.043804948724101865, -0.6866072050203633, 0.046501422462894834, 0.7242163283096641]",0
"[0.048396502487528165, 0.017466092756189808, 0.769217007015597]","[0.026094604628308888, 0.6733810263176754, -0.03430439324386203, 0.7380381247664762]",0
"[-0.02462733301553191, 0.45729478701706455, 0.26986420591528537]","[0.024709565925692123, 0.07750776819359786, -0.7265009194160463, 0.6823330545335252]",0
"[0.06919155244205448, 0.5013109056965851, 0.22150603498313978]","[-0.020602121630454752, 0.005725653568066233, -0.7026502012962522, 0.7112140775419725]",0
"[0.028325571376078832, 0.4897441074064142, 0.3327465226768531]","[0.05308825559411538, -0.0038996857361787395, -0.7062767559010542, 0.7059317060757477]",1
"[-0.02252750944380528, 0.5044077153715002, 0.3583339959315188]","[-0.013172146958391535, 0.10612440334338895, -0.6596976415713272, 0.7438838130143344]",1
"[-0.03632184718525799, 0.4400935176616443, 0.2783672307834065]","[-0.08541713270442594, -0.013510671101517187, -0.6580645767077448, 0.7479788687452326]",1
"[-0.4145432178309052, -0.04530648188961218, 0.2738332199042881]","[-0.07948300797103101, 0.049388414225576265, -0.017608607205171534, 0.995456263698438]",0
"[-0.009182669894851262, 0.42166783561461674, 0.23995502859562312]","[-0.013639736365621928, -0.09568430425763508, -0.7246037437029328, 0.6823546630032679]",1
"[-0.5092803269789732, -0.05988343670338135, 0.34901297850930774]","[0.0638114771851764, 0.0009253816249080116, 0.03735406738715419, 0.9972622085980848]",1
"[0.005831166735398568, 0.41631272450496926, 0.21988428713797337]","[-0.019625091368168753, 0.055338834227259354, -0.7437231400608829, 0.6659041673943327]",0
"[0.5129212313987763, 0.0714394287805029, 0.2941535834687936]","[0.038940247019661374, 0.04101205649375906, 0.9982855718771065, 0.015085932725519762]",0
"[0.4482275682904401, -0.012684808926801931, 0.23659468644883314]","[0.07993505131813265, 0.0630624191865052, 0.9932816896612382, -0.05500003491661468]",1
"[0.4249425961570651, 0.06647157981950332, 0.22180474044051285]","[0.013337091118605105, -0.035689595966034104, 0.9986034787333623, -0.03659872951213506]",0
"[-0.04818908938239819, -0.430658920676991, 0.25676539724220615]","[-0.062321542612090955, -0.000599523937664808, 0.7396980967631455, 0.6700465592348622]",0
