Position,Orientation,Success
"[-0.021222607698628843, 0.450550901736652, 0.36003864815936404]","[-0.03044879238028969, 0.010086465490126999, -0.6677770486929004, 0.7436699183747439]",0
"[-0.0730969369490457, 0.061149016392052793, -0.1448094654213426]","[-0.02997712247360385, -0.6962236794000568, -0.028431960861887734, 0.7166349028427219]",0
"[0.06369248701817913, 0.0722310613307812, 0.7294727458516734]","[-0.024704411237524676, 0.6399128731055863, 0.02491330357133835, 0.7676460995825638]",0
"[0.031531532068484226, 0.008792004265815773, -0.14931038118243506]","[0.07441209717182436, -0.682942971753695, 0.07639199700941583, 0.7226451410752279]",1
"[-0.0068203603012638265, -0.488484721516186, 0.37799048346538966]","[-0.013661163264845136, 0.023613869752308773, 0.6959611089553039, 0.7175610723800977]",1
"[-0.5053031747511793, 0.02704189684811192, 0.23112652517060223]","[0.02730303375511088, 0.03043570564753176, -0.07706978542596027, 0.996186960536977]",0
"[0.05319594893206253, 0.038402010653058406, 0.7927363282017583]","[-0.004911300217881714, 0.7307544665447541, -0.0012406239515210945, 0.6826216006011476]",1
"[-0.0205509613798334, 0.4556030085069042, 0.31288359238927727]","[0.12174101205069036, -0.025119347750755687, -0.6975081824921838, 0.7057127458887934]",1
"[-0.02701517654383432, -0.04395454969830246, -0.19511309127140314]","[0.09075356134334628, -0.7082394197230256, 0.08967360999572112, 0.6943481541159499]",0
"[0.08165486015029563, -0.5061300443507868, 0.26170107309664514]","[0.02059561093804387, -0.03073544909857281, 0.7194637640492652, 0.6935438307698087]",1
"[-0.06507746609073256, -0.07329524247217924, 0.7682453421333796]","[-0.06627462353510431, 0.6899072342680979, 0.0646860487546449, 0.7179494393593018]",0
"[-0.015257279624052123, -0.46211938975012634, 0.36893482706742337]","[0.11335283020101221, 0.007050569732698915, 0.6607783804752906, 0.7419389174644481]",0
"[0.045003424022596224, -0.037489190904129104, -0.1446498184319272]","[-0.0178416669276091, -0.70005167178198, -0.01859059064608721, 0.7136271587432256]",0
"[0.4866146965063158, 0.07515824887663419, 0.2499308069136229]","[0.0010872647431915403, 0.01371194702597592, 0.9995834899939235, -0.02537019699771729]",1
"[0.02623464022080719, 0.444979925720155, 0.32093896928987137]","[-0.07093207043249243, 0.008065450977370624, -0.7510994865693684, 0.6563178735642682]",0
"[-0.05221904223996382, -0.009094052813510866, -0.17402756168457]","[-0.008023627481765057, -0.7233242036109063, -0.007565979446211016, 0.6904205050747707]",0
