Position,Orientation,Success
"[0.4684547914198645, 0.07741859335159783, 0.35985785479888255]","[0.039581797713121064, 0.04653054013006123, 0.9973896500632141, 0.03849774112570393]",0
"[0.016621059130749564, 0.012431476126229565, -0.16266741755750952]","[0.037113491925085916, -0.729285763817449, 0.038726696001759466, 0.6821034426149116]",1
"[-0.4376045777974282, -0.054190225362792215, 0.2464523212689946]","[0.05918534891062071, 0.028467239536739256, -0.050414044344133505, 0.9965666735750066]",0
"[-0.4355075915809983, -0.07247226801744859, 0.345513839768127]","[-0.04743005836423839, -0.07617198950200717, -0.042112664788410435, 0.9950752439103739]",0
"[-0.030644886390672293, -0.06458647185911102, 0.7447640674562364]","[-0.03333264021781772, 0.7435196225236563, 0.0418198931293222, 0.6665722785692796]",0
"[0.46492495524744065, -0.0227998241395812, 0.3455339907665663]","[-0.005276319398498848, 0.06929120215970816, 0.9960558762595731, 0.05516866072002786]",1
"[0.027549540816909333, -0.0563148995248624, 0.754961256612852]","[0.02596853864997846, 0.6570761640589116, -0.02259712952838438, 0.7530377941133422]",0
"[0.018787349441185545, 0.4134392182757996, 0.31150168269294054]","[-0.016334874800289077, -0.02989353877625449, -0.762422721442573, 0.6461819728472717]",1
"[-0.07641120305336248, 0.04845876363578721, 0.7697567544691398]","[0.0910633659161558, 0.6652791283578465, -0.09227843620146899, 0.7352522254108829]",0
"[0.002289042748939267, 0.02269164260278851, -0.18559141568590826]","[0.012518227434634753, -0.7178521548175647, 0.010388020049877574, 0.6960055077692399]",1
"[-0.47773754545860464, -0.08292029802600182, 0.3637760350888427]","[-0.007369508082687645, 0.0039362538566303906, 0.006527571451023726, 0.9999437919539014]",0
"[0.03263524878630431, -0.02143241813794705, 0.7967403518149205]","[-0.04880721736125434, 0.6475319647673621, 0.03733357124282424, 0.7595567224350187]",0
"[-0.077713111050152, -0.4468691459292286, 0.22765746024462216]","[-0.008638820325702174, -0.07064896727998098, 0.7491258468059201, 0.6585928634998756]",0
"[-0.06873773312868961, 0.4363552816749377, 0.2587271806024936]","[-0.03625507876175896, 0.017098123254343248, -0.6703742050418778, 0.7409397064941442]",1
"[-0.46598639873721576, 0.07840508837023943, 0.2686062275569132]","[0.004460640374560291, -0.025410537366300417, 0.06185422824698751, 0.9977517034443862]",0
"[0.06759314278622297, 0.42059101502320334, 0.2520618782242252]","[0.008031280099359443, 0.018072066746311725, -0.6415739668069755, 0.7668061971965566]",0
