Position,Orientation,Success
"[-0.03891566972239088, 0.00635275106773606, 0.7880066184899095]","[0.013475321777728672, 0.7440157504414708, -0.010438907255278611, 0.6679446144803605]",0
"[-0.03157852384878972, 0.48164586350553007, 0.3728262576193323]","[0.03207315502719783, -0.06023947135295084, -0.7312576159665534, 0.6786787295242361]",0
"[-0.44745235828026586, -0.025306676141178017, 0.3242225237639191]","[-0.03948081208622882, 0.020915714587675237, -0.0828674603248394, 0.995558527852386]",0
"[-0.04624289275876478, 0.06099464174887574, -0.19529202538904844]","[0.06838106838266587, -0.6897929717646265, 0.06883339602714883, 0.7174758875267796]",1
"[0.06876688114631033, 0.0568264082076652, -0.18072731605445208]","[-0.01590940154107119, -0.7153297276902274, -0.014147724380664476, 0.6984626786880449]",0
"[-0.48730103431473554, -0.037465566969326264, 0.3666216255163863]","[-0.03617602504215548, 0.013501903277130741, 0.0018291719215512072, 0.999252544630298]",0
"[0.0545713831591422, -0.4939190827787465, 0.368133803185978]","[0.008208697677231947, 0.03373874251389051, 0.775448286496448, 0.6304556047064281]",0
"[-0.03819120188419107, 0.019409283432813302, -0.1361966641959127]","[-0.04140091080227528, -0.7213486456994362, -0.04232861103596801, 0.6900365096283654]",1
"[0.47876982876307744, 0.043463162035225794, 0.2901708292983709]","[-0.03534430172517994, 0.06743205265462779, 0.996769525889156, -0.025577546188995423]",1
"[-0.0726096792563752, 0.44491883388753267, 0.23581789166458295]","[-0.07990310302623854, -0.0018052716039307012, -0.7349691195619388, 0.673374062770139]",0
"[-0.4218861548344579, 0.01863311545261291, 0.37979600599777535]","[0.03944323736622262, 0.020267125390912584, 0.03422244838490188, 0.9984299167598113]",0
"[0.05093823951858182, 0.45178771050321664, 0.3580064540383229]","[-0.006107875387292502, 0.0939683996205958, -0.7532712231935138, 0.6509340197282247]",1
"[-0.4566954841316827, -0.0588269557054004, 0.2360321718218626]","[0.03698392686022693, 0.03542655727308908, -0.006892605230070891, 0.9986639275486605]",0
"[0.03950726961178847, 0.04077449666134746, -0.19781798093182035]","[-0.01974812256485689, -0.772834008787231, -0.029425173711561253, 0.6336179966423509]",0
"[0.43701859122797226, 0.04677477766880139, 0.3662367683013826]","[-0.06998718258266783, -0.09040804998518563, 0.9930914134951759, -0.02641255788768177]",1
"[0.07575146305426615, -0.4869857028997276, 0.2696755414335059]","[0.07878506530398416, -0.04126577902855855, 0.6988430859844337, 0.7097241648260023]",0
