Position,Orientation,Success
"[-0.4749359926897912, 0.005668595061039082, 0.2636972505510452]","[0.030951210539026643, 0.014245163337543488, -0.07097659612958307, 0.9968958926033921]",0
"[0.015673619295880428, 0.024745452104277636, 0.7892987941349485]","[0.010995787821190105, 0.7703284649704939, -0.005480081944695852, 0.6375289149585871]",0
"[-0.022060033114916944, -0.04184997090993038, 0.7618000345805862]","[0.009151664477657157, 0.7533453799459428, -0.007004732775713513, 0.6575240826541127]",0
"[0.07633127000597278, -0.4904825962089998, 0.3699429002991402]","[0.028875919753838658, -0.03710611463270067, 0.6892236657364864, 0.7230214769313529]",0
"[-0.03173574478315663, -0.044712824554705245, 0.8016746739613567]","[0.05233640534864358, 0.7301170073610272, -0.052145919595925204, 0.6793164647694443]",0
"[-0.46153134657638134, 0.04738117819367682, 0.37889112154146554]","[0.016665580277297483, 0.05705467281790748, -0.013353432703090477, 0.9981426293765369]",1
"[-0.4175781005488215, 0.013729595315462407, 0.37772258888983834]","[-0.006297937625863803, -0.10155273568153446, 0.06728355337611124, 0.9925322671340923]",0
"[-0.004660120877353199, 0.41359800722043794, 0.3061762912600305]","[0.02252143748237486, -0.016741267930557656, -0.6926081503850903, 0.7207679687818743]",1
"[0.03362719806862026, 0.0489464377109509, -0.16997848147288142]","[0.007841751695649733, -0.6649753686573305, 0.018017766754635532, 0.7466067412571137]",0
"[-0.019844180111068623, 0.03395792141438042, -0.1559747361095688]","[-0.0438633134811271, -0.6642687495690673, -0.03960632397755984, 0.7451539285123503]",1
"[0.041908645334307895, -0.4284695608438818, 0.32898345987095123]","[0.020628994684653623, -0.06090831853772419, 0.6658195810015657, 0.7433363349561942]",0
"[0.43181480895404223, 0.0723704634715388, 0.3758474007213104]","[0.030023577416537252, 0.09796432451754944, 0.9939837615835877, 0.038702165689727196]",0
"[-0.06708871817168299, -0.4553434009345941, 0.2753081973912331]","[-0.006898180263165382, 0.066015254068742, 0.6520803403263019, 0.7552387907802609]",0
"[0.04794979461952112, 0.056699026692630494, -0.1196928281339204]","[0.09761244259157767, -0.6576259563677095, 0.0987571979349365, 0.7404369847723715]",0
"[-0.043803856104214174, -0.4361357972474371, 0.22659723067283816]","[0.01609420577569923, 0.05174278727500172, 0.6863425558393713, 0.7252568900392073]",0
"[-0.0023273096631653348, 0.016416106791478605, -0.1999175369991661]","[0.00778032663992635, -0.6349326570060513, 0.00030589095386823056, 0.7725282480371423]",0
