Position,Orientation,Success
"[0.005786501946958141, 0.053949004881561985, -0.1495404168210756]","[0.025761188912479905, -0.7044492917946794, 0.02537594807743882, 0.7088325738106013]",1
"[-0.07539287775588702, -0.4688491064769669, 0.2327223257489043]","[-0.019797879759821477, 0.030635605953541544, 0.6698584212140258, 0.7415923402608254]",0
"[0.04415428382472515, 0.47046531542737285, 0.2864704673719745]","[-0.027372439944303596, 0.0773948941479643, -0.7531316249864688, 0.652727765103157]",1
"[-0.03920653727565927, -0.48123113553111524, 0.25054260531373984]","[-0.021141478328186372, -0.04324018444837176, 0.6598774541635037, 0.7498300272926277]",1
"[0.4230213035283767, -0.020105998041608397, 0.24748524242671624]","[-0.016486705492900298, -0.09029941253348257, 0.995775150823009, -0.0024604149064858427]",0
"[-0.06342222562434566, 0.031700694687885764, 0.7704712549638659]","[0.012341742223940425, 0.6448354828613017, -0.004008761726465821, 0.7642112347193871]",1
"[-0.009441674898285613, 0.014833450518703873, 0.7136985087645926]","[-0.026471157636501267, 0.7019862347278547, 0.026710068785476448, 0.7111970024483146]",1
"[-0.012023954940374011, -0.08027860454049451, -0.2111531159659406]","[0.020926612909317386, -0.7392460882309478, 0.022803619064535693, 0.6727237864569269]",0
"[-0.4610722898485737, -0.05887792418029972, 0.3393195021165638]","[-0.057440077744560745, 0.06457470244162575, 0.02830465499530856, 0.9958562103932831]",1
"[0.04501368377188273, -0.025275662934095954, 0.8035897295503589]","[0.08467779355881025, 0.6566278715851859, -0.08248029301427917, 0.744893623814702]",0
"[-0.0353835067477268, 0.4662422892808025, 0.3297271579000551]","[0.028046516766151983, -0.057418265261117526, -0.6924095288412188, 0.7186693120494094]",1
"[0.014697062556338375, 0.5042298533483955, 0.3254588754080302]","[-0.04845647727551088, 0.05176124366633861, -0.6940305526141387, 0.7164456263403911]",1
"[-0.42524763664098886, 0.07417196503053626, 0.3622136207274871]","[0.01597758004148059, 0.05885498669253046, -0.0018123462280843605, 0.9981370261034253]",1
"[-0.0434350985930942, 0.06300727488789494, -0.11864390282418408]","[0.005763687762951126, -0.7555639258885368, -0.0022145097522065955, 0.6550458226306236]",0
"[0.059065836348657696, 0.009038851918390045, 0.7658963337759288]","[-0.020520355362329486, 0.7453387401392194, 0.011676115109826232, 0.6662677733459927]",1
"[0.04995840583247941, 0.05071072763673098, 0.7804214833212644]","[0.09779808695728855, 0.6649317387584578, -0.09917992470242136, 0.7338015123418394]",0
