Position,Orientation,Success
"[-0.4225572751116477, -0.0008011028395849102, 0.36391836404766653]","[0.05233255929890035, 0.02518355950249814, -0.043530840964173347, 0.9973626007891829]",1
"[0.03019786656075815, 0.490660883518876, 0.2760878736268571]","[-0.00272133849615785, -0.02760166185295741, -0.720261391515431, 0.6931480869713191]",1
"[0.4906810564516216, 0.0449382726181044, 0.24631955832599148]","[-0.08529309180812637, -0.024611291600988277, 0.9939430573234233, -0.0647809510126852]",0
"[0.01878026774319715, 0.4369735145696319, 0.2578172785559282]","[0.03528686273397406, -0.031945367425727365, -0.7330924892240662, 0.6784612981310661]",1
"[0.05617348872051268, -0.42349707688911054, 0.2652585421696949]","[0.03922453645396865, -0.008816386819301057, 0.661075850840288, 0.7492412338487606]",0
"[-0.43019368659761964, -0.06658994763881276, 0.3148488035433936]","[-0.002552282855677104, -0.016974871009397745, 0.04046535778523939, 0.9990334801325487]",1
"[-0.03486522842265604, 0.4780425843527912, 0.25860719187280945]","[-0.06759259870400755, -0.023027951038232682, -0.7128600893292493, 0.6976614129453588]",1
"[0.01866576282916117, 0.0685161068406779, -0.13749170079565876]","[-0.041333293577020855, -0.7926397509967836, -0.067315365322309, 0.6045514250858702]",0
"[0.007551953731881075, -0.07460635388104879, -0.16705210728055114]","[0.017752711508855254, -0.7443656570380452, 0.019977867950958014, 0.6672372101798107]",0
"[0.5134617914517515, -0.032987884809793096, 0.2426148152179655]","[0.0435054788950876, -0.011513219903784871, 0.9977970788808057, 0.048741239730719116]",1
"[0.02656375810949824, 0.46185635266416336, 0.33811860213505657]","[-0.02292122684197268, 0.06892538130551466, -0.7484789461523412, 0.6591685492638654]",1
"[0.45607990099095325, -0.06229247801294425, 0.236358882101868]","[0.07882304948009224, 0.015183014963665635, 0.9927387381660007, -0.08958906558196085]",0
"[-0.055435927340277635, -0.4466001554195916, 0.3689199552470161]","[0.06848688088728155, -0.006233993063571849, 0.6597062419773483, 0.7483704689342967]",0
"[0.07067357401324702, 0.06730702654386739, 0.745153354961759]","[0.007620113805744891, 0.652710303849012, -0.0039786932432345325, 0.7575588182543943]",0
"[-0.03441775499725029, 0.06317834143071989, 0.7338604906228385]","[-0.0035157559208992897, 0.7601818663515566, 0.015608382536584, 0.6495133162031096]",0
"[-0.5072555484331787, -0.06213435624663754, 0.328476894352024]","[0.04024311132268312, -0.08358882617470717, -0.03907864838972657, 0.9949202276413104]",0
