Position,Orientation,Success
"[-0.07798776028890399, -0.006785270015454526, 0.7790999132845325]","[-0.05462658109019674, 0.6630336292473892, 0.05576993727598743, 0.7445079295895138]",1
"[0.03040290271693151, 0.06486082030522418, 0.7737420677227717]","[-0.004817992376052158, 0.6790761586790462, 0.006505838174193397, 0.7340231820132292]",0
"[-0.06527897526769266, 0.44577725610133906, 0.26070672300986053]","[0.04360064208832799, 0.0602343622318561, -0.7441561824288708, 0.6638541871291439]",0
"[0.05439436277850154, 0.04947934396877616, 0.7281763681929612]","[0.059878055932157094, 0.7538742217853157, -0.05533284958334291, 0.6519406045817038]",1
"[0.07799061917804899, -0.5028474541653762, 0.2230788191128377]","[-0.04330335320118506, 0.014075880020900412, 0.6661909942422102, 0.7443898497385266]",0
"[-0.06125656300749268, -0.439483641407927, 0.2679072655024876]","[0.0499376575626113, -0.02207782533042973, 0.6690953141749172, 0.7411681729101752]",1
"[0.43173842683347446, -0.0195973755867472, 0.3619613000602182]","[0.03977962276562403, -0.061049378843262135, 0.9947971412694321, -0.07119833339090242]",0
"[-0.07720833529877909, 0.43754562041037004, 0.2367342513200606]","[0.04682986258475042, -0.0433451822028313, -0.6614648176394622, 0.7472566186895169]",0
"[-0.00749392233205739, 0.47706262154515694, 0.2532285081063995]","[-0.059336401733648056, 0.023667130542547973, -0.759299897910255, 0.6475976554888547]",0
"[-0.4482057427997696, -0.03212848570343947, 0.3117715282413647]","[0.010820858266813867, -0.04851713242232176, -0.09101738096320477, 0.9946078791415658]",0
"[0.03078822860104727, -0.0646806370064949, 0.8117433887591958]","[-0.029952883567621793, 0.6774807704952756, 0.026962413256888012, 0.7344356055138375]",0
"[-0.046390735197915915, 0.008482128397685309, 0.8099526642243451]","[-0.06016730901969546, 0.674908142828047, 0.06357866954586806, 0.732691371894403]",1
"[0.05402086318477529, 0.030385760447436686, 0.7586522814096819]","[0.06395727435958878, 0.7041410361850308, -0.06396079847176744, 0.7042754322533319]",1
"[0.45839446317721877, -0.02286532556206518, 0.38070906878849997]","[0.002122813267929772, -0.033519865849765684, 0.9964450949783016, -0.07725985342289314]",0
"[-0.01625675452914787, 0.062236992252448727, -0.1973208507259051]","[0.049970219667103445, -0.6850098887704568, 0.050436800492521715, 0.7250658994803062]",0
"[-0.07944087295003882, 0.08143488898319551, -0.13033188912545346]","[-0.019705215277063384, -0.7155530264004643, -0.020644470628813673, 0.6979751977917819]",0
