Position,Orientation,Success
"[0.5080392338328695, -0.07510185021662669, 0.37058535813671234]","[0.07778306165171449, -0.06903575913458357, 0.9929951707297975, 0.056075397351225166]",0
"[-0.0055542540239559655, -0.42686427398059973, 0.3469340233323186]","[0.043701466485183624, -0.0054665945532347444, 0.7393476086297857, 0.6718819924543685]",0
"[-0.03395190296765488, 0.5122429403584694, 0.32312563967131147]","[0.04249787959419891, -0.004406018170224089, -0.7256837673576865, 0.6867005075194249]",1
"[-0.02004257554865183, -0.4852375760157033, 0.23861261491955296]","[-0.06100217247065057, 0.05366126240368329, 0.6426603403355539, 0.7618312745161452]",0
"[0.4471985173890439, 0.013909171918802971, 0.34389766006734024]","[0.013321208175708933, 0.08725945705164614, 0.9946622417882655, -0.053435543681463714]",0
"[0.05120041223659691, -0.06706560370715112, -0.20533258825023953]","[-0.07111323649865375, -0.7408441704906126, -0.06940359762390023, 0.6642860553117329]",1
"[0.4418974104269862, -0.030473349307994183, 0.25957072942494647]","[0.029191304996417637, 0.02236458463818831, 0.9987592882250205, -0.033579417070848425]",1
"[0.42880393060561167, -0.007067590400423938, 0.34877342122074934]","[-0.018974061901218944, 0.0027304668951576693, 0.9997062746114176, 0.014828824230672341]",1
"[-0.46796514689841, 0.07026112605356138, 0.24309645735249064]","[-0.10495398729798329, -0.013416239526122545, -0.00514338196255059, 0.9943732753293503]",0
"[0.048780967371935935, -0.4363140639460003, 0.32383715918704337]","[0.0575316517270668, -0.024106009605635265, 0.6778711781574465, 0.7325296411571918]",0
"[0.036374037314042325, -0.023665146010005474, -0.18174050625852012]","[0.03820094459435591, -0.6671093372776867, 0.04712583043830836, 0.7424856739725854]",0
"[0.039859727637773665, 0.44907580369215316, 0.32483857818907674]","[-0.009117124486482865, -0.07733182397396146, -0.6661130709068213, 0.7417749279997554]",0
"[-0.0024947111047848797, -0.05120730236055073, -0.15532387642400092]","[-0.04815533988510817, -0.7268394554173208, -0.05137055076178315, 0.6831885067853773]",1
"[0.06830100485705305, 0.04004978609256139, -0.11502814480391821]","[0.002524956659518525, -0.7075894433553577, 0.002410741305797423, 0.7066151658238587]",0
"[-0.0695095221498633, -0.5051220561646648, 0.32790061389691766]","[0.09158100069667843, -0.008382712482121274, 0.7006636220766039, 0.7075402031979038]",0
"[-0.46232731075445027, -0.06319491993751775, 0.36502653521148254]","[-0.11539688761787754, -0.05313394273103396, 0.06717069047885195, 0.9896203518514343]",0
