Position,Orientation,Success
"[-0.059877672253169076, -0.42374248819801913, 0.32906505297204663]","[0.008361946835509344, 0.0016066986913825937, 0.7482387311591651, 0.6633749298532151]",0
"[-0.06017100204657721, 0.018797747175673254, 0.8083579814131792]","[-0.10392290151206046, 0.6992148793433736, 0.10391413483579894, 0.699643077309762]",0
"[0.4207441351803293, 0.06461252420634994, 0.24715742905661597]","[-0.04384009956253396, 0.008628324627595782, 0.9986441692781431, -0.026709939184420228]",0
"[-0.07902508477431874, 0.4406526625921383, 0.3289867869590478]","[-0.04363598676384843, -0.0817369403161942, -0.6747719059230965, 0.7321870309038558]",0
"[-0.48421202615189285, 0.05208267313869495, 0.2359082554602794]","[-0.028145681915406513, 0.06870197397657431, -0.01454057867490421, 0.9971341088003347]",0
"[-0.42020993198914935, 0.008155250376507384, 0.22809770113023103]","[0.02558493061380391, 0.08268988388413848, -0.019417853220667254, 0.9960575994414255]",0
"[-0.06306255037200306, 0.04617559949177915, -0.11668263512502008]","[0.032898479627031525, -0.7007047883240126, 0.03216243176783366, 0.7119663388397024]",0
"[-0.04443032460680593, 0.026170264856780225, -0.18839278586584352]","[-0.0383144423358989, -0.7130108122793596, -0.038137799369671405, 0.6990658719609015]",0
"[0.48291972993514803, 0.01646723395897586, 0.36293064933287744]","[-0.05477553933473097, 0.06728798210115447, 0.9938841380488352, -0.06831023269077721]",1
"[-0.013437153422800682, -0.45524164297301106, 0.3580904079023414]","[0.08437438139379569, -0.010063223855736624, 0.6999838778531563, 0.7090855139090779]",0
"[0.005743978791250494, 0.06226212447775487, -0.20771137516099075]","[-0.07634153046811078, -0.7147998303390317, -0.07675064440529526, 0.6908997842353478]",0
"[-0.057555593019874465, -0.018827692609040405, 0.8113424981536514]","[0.034226151281970915, 0.6895554022202385, -0.03381993657963653, 0.722632776538027]",1
"[0.4559071389072402, 0.04583318838065407, 0.27672463392783975]","[-0.06672344123875716, 0.02093013704042887, 0.9943119990115381, 0.08033405488587132]",0
"[-0.02387762725039491, -0.07736909201211774, 0.7515865317747386]","[-0.026855854842793358, 0.6528029807394938, 0.03518045692298498, 0.7562336721205853]",0
"[-0.5114816055970207, -0.06224990059234344, 0.2350353341146778]","[-0.05690968983078123, -0.003056163821213845, -0.08038805567248662, 0.9951330099897497]",0
"[-0.03943308361547513, -0.44657401009395603, 0.3515247779307481]","[0.0020116861742137397, -0.05291183477348125, 0.6323779282717672, 0.7728482688693481]",0
