Position,Orientation,Success
"[-0.42336253128572, -0.05519794725151238, 0.3413152462437613]","[0.07719070002160523, 0.03854462641887221, -0.02067127905409257, 0.9960565274253625]",0
"[0.07073110056625513, -0.5057705968997831, 0.29713166662572915]","[-0.01771305834582841, 0.0275581256835796, 0.7057079435953282, 0.7077450781314543]",0
"[0.4372442165304058, -0.0484492513518989, 0.37732802488073364]","[-0.027307700467478442, -0.018227288685145678, 0.9987939540206875, -0.03650606599029135]",0
"[0.05064111072850305, -0.4133348396580174, 0.22902466199322996]","[-0.03283277659808438, -0.07753146554124353, 0.7490854641815533, 0.6571010941885534]",1
"[-0.42570688023795183, 0.024547285923795344, 0.28419339502063656]","[-0.05498138899303229, 0.05145812743327307, 0.0032037348106893453, 0.9971553760917707]",1
"[-0.039482391355377455, 0.45464071967462016, 0.3718909531069958]","[-0.011670128539085386, 0.029091183441269007, -0.664816992469434, 0.7463483621404714]",1
"[0.03749603739442321, 0.4494017478422455, 0.2675753510242962]","[-0.0024442612164339156, -0.04064749362945692, -0.6779116551598431, 0.7340147101027277]",1
"[-0.5126679923661767, -0.01864416611987428, 0.37767414021224904]","[-0.07930208592137884, 0.015879798625406946, -0.024034513995195364, 0.996434319612261]",0
"[-0.00219646150878514, 0.05738981985835566, -0.17932276418893955]","[0.08120295759835944, -0.7207279435808507, 0.08100629145220307, 0.6836631420254847]",1
"[0.06661213568696456, 0.450596489359447, 0.31308306567959837]","[0.03225648204298093, -0.06633394399017362, -0.7113953853823075, 0.6989105328278273]",1
"[0.03699713655558352, 0.06531219474140504, 0.8030467948901092]","[-0.030697229059951262, 0.7405975952612869, 0.032393470069602075, 0.6704651706972481]",1
"[0.03734220443185101, 0.06480012662966285, 0.7520237574545828]","[-0.022258041919059304, 0.7695374790404039, 0.008255836831337392, 0.6381602377775379]",0
"[-0.4533094023096614, -0.037121957912155404, 0.33402882757467345]","[0.014766034418315723, 0.03202575377744419, 0.004555918214326732, 0.9993675794880321]",1
"[0.002127671918532692, 0.05560019222853741, -0.2154708071164761]","[-0.028843854826399777, -0.7087896600724716, -0.02846449727205435, 0.7042549412025115]",1
"[-0.05623477062281918, -0.056915163805355516, 0.7689201237143279]","[-0.0307413751315168, 0.6476838254945078, 0.028387691245373256, 0.7607593371320399]",1
"[-0.47874781001087563, -0.028885371197848043, 0.33151721828451397]","[0.03616705988386195, -0.041952210614960045, 0.0368258954673854, 0.9977854525031423]",0
