Position,Orientation,Success
"[-0.01602500171279845, -0.05194102805369447, -0.20706507118921585]","[-0.03161506803531964, -0.6535658505122499, -0.0270198176219067, 0.7557262043710014]",0
"[-0.01782830269570248, 0.07192044406534065, -0.1697050747929722]","[-0.0033268299775141273, -0.7205664521487832, -0.004644531793116135, 0.6933623501203674]",0
"[0.4164213592760643, -0.05729413440509023, 0.3044598327615293]","[0.050441605000866294, -0.002576953048710675, 0.9984910943041259, 0.021553152745494263]",1
"[-0.030386141758370955, -0.07811203696621592, -0.13946134767236357]","[-0.01166244971126229, -0.7630352509668912, -0.019660005479540478, 0.6459525348144166]",0
"[0.45166164690729516, -0.028316435041954253, 0.3280679153499881]","[0.10044300828130208, -0.03534592367261918, 0.9925579638956602, -0.05908092817849936]",0
"[0.013082389367768605, 0.07820261145997819, -0.15893005360272694]","[-0.05161990871101994, -0.7225307923322656, -0.05457765530259167, 0.6872451663693576]",1
"[-0.031202278853763993, -0.03820232649158443, 0.7218667359500102]","[-0.04071889634216234, 0.6495406750442463, 0.035302947630399775, 0.75841452045194]",1
"[-0.02163608408679853, 0.4762484794855402, 0.3020498323793144]","[-0.0539533229405534, 0.0487156528021705, -0.7361369901084295, 0.6729176442253783]",1
"[-0.012769801140755583, 0.47209528337707946, 0.343672434311455]","[-0.025957970761125174, 0.05950226259803416, -0.6695261970687145, 0.7399461709735271]",1
"[-0.055530862638684085, -0.4322490911336172, 0.2633429795667675]","[0.0242866150520061, -0.03280438178897619, 0.7560913652642333, 0.6531920699439229]",0
"[0.029698898081278107, -0.015044413407276263, 0.7748998269010835]","[-0.007925858825291607, 0.7549914222575421, 0.0026916041721001364, 0.6556812398920652]",1
"[0.4282479071274215, 0.051358565107702925, 0.2277613141522622]","[0.0088064438099461, 0.030097050038999387, 0.997807093569181, -0.058289091169755114]",0
"[-0.012206754514424115, 0.49448288806181273, 0.3401912740555244]","[0.03977625315673748, -0.02282424463559112, -0.7152893366729944, 0.697322069336353]",1
"[0.06577201243962573, 0.46087599047639527, 0.24867855600410194]","[0.026605658447473896, 0.042705532169499114, -0.6500852794060197, 0.7581935807960217]",0
"[0.021222366397880988, 0.431404138411411, 0.3242656149588434]","[-0.017538935099177276, 0.013833680565744895, -0.6689350170349407, 0.7429851667577593]",0
"[0.07059686208872437, 0.011024809206357228, 0.7969597219522659]","[0.07828129379130525, 0.7565484343460386, -0.07501264589018299, 0.6448872835523051]",1
