Position,Orientation,Success
"[-0.009466279035459161, 0.4802716873637455, 0.25001450735848796]","[-0.04791524373352153, 0.01895260460367856, -0.6861613203310408, 0.7256221955523802]",1
"[0.033204499806439296, -0.46673954216794344, 0.2959153604614658]","[-0.008606390728665906, -0.006711123009788708, 0.6823400514630581, 0.7309534492947991]",1
"[-0.016520867984227562, -0.47580785006842297, 0.3375870049216946]","[-0.018858344603817613, -0.0466909941863551, 0.6780069475932707, 0.7333286390943349]",0
"[-0.0745208834198022, 0.5037753686815063, 0.22380347265624584]","[0.055155372313890685, 0.007343068265025548, -0.6741936335614509, 0.736455639341963]",0
"[0.4681604045559532, -0.013314649756823211, 0.29424422542699524]","[0.03677109768243052, 0.03472555294609072, 0.996449454839498, -0.0673090357818681]",0
"[-0.06345590709611738, -0.07424588620639626, -0.17364596083924383]","[0.0219105497730795, -0.670891934422965, 0.02725263513168353, 0.7407302032543515]",0
"[0.07925544621415648, 0.0019955858220167904, 0.775603937354423]","[-0.009472384033963903, 0.7048421050372287, 0.009365908003386075, 0.7092391420914906]",0
"[0.47662121146820174, -0.030442548314896452, 0.36185457430404927]","[0.035062775746901254, 0.03833088660649593, 0.9975979917962563, -0.04582130130145893]",0
"[-0.4768874791488459, 0.002604837948865796, 0.30955883655917493]","[-0.011898160710084999, 0.058266176210428185, 0.023374839243496894, 0.9979564636655615]",0
"[-0.02618779196126214, -0.4192847136671557, 0.32984026875708106]","[0.06840116058250395, -0.038446153855352876, 0.6611754905588372, 0.7461167101526264]",0
"[0.43829414194807037, -0.056631685225431945, 0.3583085701677337]","[-0.04652820187483725, -0.03135960159818208, 0.997432347697139, -0.04450183799880116]",0
"[-0.07675420509344333, -0.05167537170368581, 0.812648330513251]","[0.07133385373948466, 0.7330235722136296, -0.07303946657905906, 0.6724977027556974]",0
"[-0.4814854729004698, -0.06931013495707651, 0.2919470093227104]","[0.03769545746227349, 0.04421587541471573, -0.0038707229766550013, 0.9983030733958793]",0
"[-0.010470645155528882, 0.4260656682223805, 0.3113049179629297]","[-0.03728046570751035, 0.07393702215164097, -0.7414983807504968, 0.6658255289310935]",1
"[0.008806164389397539, 0.004138151976840051, 0.807378414070776]","[0.030434928658549337, 0.7431586210561123, -0.03750583940412449, 0.6673696809700894]",1
"[0.0016777600620785243, 0.4721823710337347, 0.3179887920052021]","[-0.025129568050961865, 0.06473052644096956, -0.6874704166736363, 0.7228851153225]",1
