Position,Orientation,Success
"[-0.06331394354510396, 0.021686759675103872, -0.11913735257556352]","[-0.03671124532771863, -0.7183309254802456, -0.03452852325157849, 0.6938737255778223]",0
"[-0.03216624193468713, -0.03422707273236779, -0.1766030682912451]","[-0.025368127004512558, -0.7458085131638762, -0.01680040059863549, 0.6654651503755075]",0
"[-0.45871193979581576, 0.03607811786201737, 0.27389848476425227]","[0.08575358077014653, 0.046242744972786014, 0.05254398373024859, 0.9938546481735824]",0
"[0.4327069799648673, -0.07189312153274173, 0.32251616866495025]","[-0.07979680728293147, -0.07041780452490456, 0.9937940858821015, 0.03235919064348589]",0
"[-0.004583282961672075, 0.5091620119067876, 0.23020691110869612]","[0.0077702202821643, 0.051462821335243616, -0.69115854913159, 0.7208266516016865]",0
"[0.010694307363423602, -0.42053911675515504, 0.2598049230539513]","[-0.007185806801800788, 0.026775140951805297, 0.7410520153912354, 0.6708750751758531]",0
"[-0.08072393467394813, 0.4832088800711938, 0.3299426602775137]","[-0.006808993694209495, -0.05572494738386631, -0.7262205646320317, 0.6851657167061637]",0
"[0.01981959449892899, -0.44808677378517575, 0.3269723973558438]","[-0.055884849831034325, 0.01964818940098847, 0.7359199233731034, 0.6744721629505189]",1
"[0.0540283641204557, 0.4649111679083113, 0.310557686555492]","[0.07732703484151222, -0.010195799667156143, -0.7238332914762182, 0.6855522894006488]",1
"[0.056921441330796504, -0.45881781624889445, 0.2609684180385102]","[0.02314944809993094, -0.06345143184051068, 0.7143022159488653, 0.6965704294187332]",1
"[-0.45770744466797186, 0.055990224279288146, 0.2889874117411492]","[-0.06045681599923728, 0.02401265823767821, 0.02394210230764634, 0.9975946779031478]",0
"[-0.026575212813262094, -0.4239056987486226, 0.323112761859806]","[0.00465409264110623, -0.07733372335112391, 0.6615609945714587, 0.7458785994489735]",0
"[-0.517986663704761, -0.05395420208396761, 0.326830685299608]","[-0.01602302816268994, -0.027882998399196977, 0.02517418753428524, 0.9991656825826019]",0
"[-0.055120968985993314, -0.4687906127345546, 0.3325987234698068]","[-0.09373392091181589, -0.014677109347553357, 0.7376226446359611, 0.6685142995119463]",0
"[0.02325159266857866, -0.47656819356075447, 0.2809367581169416]","[0.03847852603098317, 0.07241598077530156, 0.6808310644934427, 0.7278354143510468]",0
"[0.055732865156051144, 0.46817785319653904, 0.2696530964807907]","[0.03972738678458934, -0.03002586487979662, -0.7206348611344516, 0.6915240987089443]",0
