Position,Orientation,Success
"[-0.42022911429688375, 0.05237779772837967, 0.34786520609754124]","[-0.04418799885916575, -0.0015144534946306043, -0.05659878791761694, 0.9974175175891447]",0
"[0.016883974580262914, -0.06661742347672737, -0.19735317360275922]","[-0.0009610752056919419, -0.7511975874434967, -0.002019800552937433, 0.6600736181360725]",0
"[-0.028047255861462013, -0.4399827781325513, 0.32126030225772634]","[-0.062338851256238885, 0.03455823159386099, 0.7326379366337717, 0.6768760965333073]",0
"[-0.06451434367843045, 0.483566474129358, 0.2848159414704274]","[0.023435632951114387, -0.055227092775077626, -0.6540559970415133, 0.7540633209922266]",1
"[0.03330238535131387, 0.07201038957988434, -0.17153287639869935]","[0.010726133160500943, -0.759222946717087, 0.021048618238886718, 0.6504017396316525]",0
"[0.0008542861229302668, 0.03423959308985664, 0.804818061455385]","[-0.006342450757662445, 0.668242246959148, 0.005094586919630224, 0.7438992659503665]",0
"[0.002574106020942405, -0.024556977016825528, -0.19335423382002043]","[-0.05754456664093742, -0.72761164588639, -0.06270272583988619, 0.680689564921377]",1
"[0.48986577012024196, 0.025268847992695805, 0.3669906273727326]","[0.03412549966705845, 0.0106061271257108, 0.9993586209377658, -0.002303713791644979]",0
"[0.00750820838810644, 0.015548529148519534, -0.20513120033087923]","[0.017464514114359085, -0.7047162972787309, 0.01702472812302888, 0.7090698764782225]",1
"[-0.06731409040320756, -0.07256921329542604, -0.12754841798315797]","[-0.06212426375697412, -0.7154259364329166, -0.06373949811504358, 0.6929960906901139]",0
"[-0.023300124682626506, -0.0581248276585305, 0.761062134897462]","[0.009324398560260828, 0.7061878156107916, -0.00938913432785345, 0.7079008891299131]",1
"[0.4754316881691329, 0.02331096026535285, 0.23171874511427643]","[-0.04154306531123794, -0.07651749734821542, 0.9930225058852654, -0.07953332087534198]",0
"[0.4606866012421814, 0.06256640297642146, 0.2568317245214184]","[0.053889253137963514, -0.047699031526811334, 0.9974030537421679, 0.00281054682133079]",1
"[-0.05637823850269969, 0.43286732168645514, 0.3622585841225917]","[-0.06494103071516505, -0.01754484621992335, -0.6510898670174227, 0.7560137736628917]",0
"[-0.03494995187363182, -0.05807117762575986, -0.13501336086454657]","[0.029186388767496796, -0.7480259392664269, 0.02475413633821267, 0.6625651527430654]",0
"[0.04723555479451792, -0.4186425227837231, 0.3249881484876278]","[0.054649569643763315, 0.07066520402451591, 0.737742593115104, 0.66914551465412]",1
"[0.04932799949804797, -0.4502461755367907, 0.2622033429027998]","[0.03818714764400242, -0.026321714939890183, 0.6614460079943609, 0.7485573375405269]",0
