Position,Orientation,Success
"[0.423834901847457, 0.03824979136109124, 0.29159815804125505]","[0.05213541231590328, -0.04019295340182783, 0.9965881678406622, -0.04978402353648697]",1
"[0.044558080816474936, -0.009280151406712709, 0.7206394690970768]","[-0.03651006563235773, 0.7461813799220551, 0.02898498939427816, 0.6641086008740983]",1
"[-0.07638803210022409, 0.5084504245626364, 0.33856756815453615]","[-0.0033553865082696643, 0.019585695344229225, -0.7352307242343811, 0.6775255892296989]",0
"[0.4362970187689956, -0.07320392555579137, 0.24173470066295438]","[0.06179889708113953, -0.027561787755194092, 0.9970529994744735, 0.036146374842412204]",1
"[0.08007198117631098, 0.013263944336405941, 0.7977036157170123]","[0.027948724124624503, 0.7695145018973132, -0.030092018762395943, 0.6373074380519493]",1
"[0.5052011321794988, -0.047688498641244144, 0.3763644715152242]","[-0.02886216170549871, -0.019870867851766, 0.9987007978885917, 0.03699784492634336]",1
"[0.014925297776022268, 0.0509747487755224, -0.14508444576862134]","[-0.09788261556994303, -0.7268284510275782, -0.09571713959363068, 0.6730361249844257]",0
"[0.020004074997486087, 0.5086798739434573, 0.2750598435594394]","[0.02164338677708451, -0.03007978934129523, -0.7267782997843449, 0.685871761369848]",1
"[0.06858797739031844, -0.4688739368604297, 0.21892433838621567]","[0.0702144185941242, 0.023518017973683233, 0.6468109856117669, 0.7590470256473003]",0
"[0.41948887875392127, 0.047673567594116784, 0.2639323913908848]","[0.031054917619984447, -0.003298253839396278, 0.9975872329752786, -0.06200343714629125]",0
"[0.4355925274355292, 0.0032495780929802853, 0.3188809649920219]","[0.017636932529803116, -0.10126212346536634, 0.9929140954350338, 0.05963656637208878]",1
"[-0.44768992018674786, -0.05405272188479739, 0.3602703780220235]","[0.0136164146551128, -0.08194201430043702, -0.03881762571326182, 0.995787774316552]",0
"[-0.018018680910746765, 0.46410009742535846, 0.3388854473227986]","[0.05569909262221945, -0.04799247776458011, -0.6969966107700072, 0.7132952107887737]",1
"[0.4392031232096678, 0.06814417032480641, 0.23312538700085628]","[-0.0018158105418157827, 0.03904352156644792, 0.9980291997072058, -0.049091982925535065]",0
"[-0.05783127460458499, 0.06564661111078253, -0.20325597399541778]","[-0.02506169808482736, -0.7482719904305094, -0.029941618720608434, 0.6622419792603444]",0
"[-0.03239647497644542, 0.06751198060771595, -0.21577321115520248]","[0.0702581259893383, -0.6728486955081366, 0.07738065156677226, 0.7323596544380139]",0
