Position,Orientation,Success
"[0.01794353980925035, -0.5103653154334092, 0.25137448434263726]","[0.036634694325254374, -0.08076261774398391, 0.6807380693058559, 0.7271388998977912]",0
"[-0.461164980657387, -0.06586627566249598, 0.3143271084320466]","[-0.08864165394487424, -0.023137238034126862, 0.03631714759284621, 0.9951323480787813]",1
"[-0.4352989423635811, -0.019473496605960906, 0.37597449771540026]","[-0.0604729961078312, -0.07619586466897793, 0.018175989799345735, 0.9950913728617605]",0
"[0.06538655305115892, 0.08014792240620917, 0.771091138480602]","[0.005680560683156488, 0.737946548986334, -0.0028082204814377514, 0.6748294124941598]",0
"[-0.45978800451143126, -0.033207007623221055, 0.23531250015182792]","[0.06608095643494737, 0.0035196744386539105, 0.03926514614798177, 0.9970351886400329]",0
"[0.013001619017897374, -0.024463840292170226, -0.12989846714059272]","[0.01458914039415201, -0.6349327731540954, 0.0248043702199825, 0.7720312647654886]",0
"[-0.01704417411880337, 0.03650384887606365, 0.7648802490408996]","[0.04879192985812017, 0.6529352984541408, -0.04978776244841457, 0.7541989275540657]",0
"[-0.058112080935688364, -0.011762598483494827, 0.7570942540617551]","[0.015918063296303638, 0.6902528718437831, -0.019424034058525892, 0.7231322804806865]",1
"[-0.05693580040772345, 0.4937650496088631, 0.3387554551237978]","[-0.08616753302157718, -0.034828356852700616, -0.6677566384133123, 0.7385548142601667]",0
"[-0.018647284281926177, -0.509186947888755, 0.3326130883234959]","[0.0051527394068389114, -0.014954016766124411, 0.6685786062078919, 0.743473250346155]",0
"[-0.06131665086943099, 0.050240682759173975, -0.2003325092263501]","[0.015197640027032085, -0.763430327236858, 0.027561444305739126, 0.6451228828528829]",0
"[0.03491100036379005, 0.06394187838160169, 0.7291311387358268]","[-0.047295276946391664, 0.730161932157928, 0.0445178459942223, 0.680180028370431]",1
"[-0.07805948410823646, 0.42412098795696385, 0.36934594807605436]","[0.08294038056113852, 0.014079860004713791, -0.7054432320856968, 0.7037559925990733]",1
"[-0.4543394408523957, -0.05405331629210395, 0.26449575473451303]","[-0.016630891113823303, -0.06418154964166625, -0.0742433717161277, 0.995033699882861]",0
"[-0.04377509528725416, -0.4346214947168057, 0.2569662248351527]","[0.0007808528734538946, -0.03461312100744558, 0.6611899297813347, 0.7494192410651515]",1
"[-0.4242415644663678, 0.04325951764011041, 0.27139771112397343]","[-0.06680307777582363, -0.032717732797455414, 0.052477311689016676, 0.9958478952722477]",0
