Position,Orientation,Success
"[-0.4622652577891245, 0.0005389046213349893, 0.2955657502002381]","[0.07143270344100294, 0.0017519596316999276, 0.01937994118843339, 0.9972555928126408]",1
"[-0.002787574753784952, 0.0058401066592251956, -0.17961282673262874]","[0.021685622804122975, -0.6745351824324748, 0.02222900363141603, 0.7375892439711549]",1
"[-0.5005274654860971, -0.015381943263683974, 0.2943157298766483]","[-0.1097629371508477, 0.07046172793789479, 0.035724636084701535, 0.9908132987100248]",0
"[0.07356916304686695, 0.06676137881876307, 0.7937926592911017]","[0.1004846022961905, 0.7491920191367581, -0.10271607998262508, 0.6465783557127218]",0
"[-0.5000582918094797, -0.032422392848909395, 0.30039668701361116]","[-0.06997402013650376, -0.004978946609143973, -0.0290825160332627, 0.9971123576898315]",1
"[0.4802141465553965, 0.0760295186992002, 0.2611712681664246]","[0.06473546445286453, 0.09491494195996777, 0.9904629077860398, 0.07605065242869782]",0
"[-0.05923667433952332, 0.4713673223168352, 0.3535488659053565]","[-0.027965554380931935, 0.06325224822622182, -0.6672455061115856, 0.7416201962166278]",1
"[-0.050754032072855296, -0.4675277077712655, 0.2842457897012259]","[0.0063230156369313215, -0.037749996642063036, 0.7302519494224903, 0.6821048655386003]",0
"[0.07771896253520341, 0.02980231243037096, 0.738576213180546]","[0.03709624683865148, 0.7044861055567053, -0.03703533799146419, 0.7077793295144261]",0
"[0.4161054875025877, 0.010312747394920637, 0.3079371306812307]","[-0.042465003906304026, 0.024939060731876853, 0.9979997644428811, -0.03963883026784963]",1
"[0.07039422418191892, 0.495808052514871, 0.29884845720379843]","[0.09244272358469802, 0.015431361335409954, -0.6723500334859961, 0.7342762752635816]",0
"[0.01883244845396803, -0.013009000478044742, 0.7308618735962489]","[-0.02595081423368903, 0.6913133510311875, 0.021552402916224456, 0.7217672061372526]",1
"[0.043511190697962394, 0.4916271096688604, 0.3794879837829209]","[-0.020019089510569625, -0.011763819666447642, -0.6635379914228345, 0.7477821758644516]",0
"[-0.47178263996920017, -0.014032063209247632, 0.34603382208629474]","[-0.08425541113135931, 0.04711634969923872, 0.015931868729903802, 0.995202115574961]",1
"[-0.0759818122360188, -0.4924207576093445, 0.24670102896135082]","[0.0909937936954737, 0.013557971293648309, 0.6626513925123351, 0.7432559740256175]",1
"[-0.4174328340296189, 0.05271301711135602, 0.2775343140075234]","[0.054416765913225335, 0.07369918673937272, 0.05175664765305116, 0.9944488397525628]",0
"[0.07678918505299528, -0.04104024535692764, 0.7943746566957597]","[-0.11468942859557109, 0.7461260726752238, 0.11080972471477638, 0.6464235635798742]",1
