Position,Orientation,Success
"[0.003953556674169327, 0.49582525656933385, 0.2683396860281422]","[0.022250841595580075, -0.051768372083871014, -0.6502686320241552, 0.7576118015880615]",0
"[0.029494375871421806, 0.4387160783392846, 0.355414877514793]","[0.0156835293391862, 0.054687192618664594, -0.7054450543844234, 0.7064776097764981]",1
"[0.035188315504742614, -0.06426479581083001, -0.20343019735149653]","[-0.03275722386321133, -0.7309505204479683, -0.028195612346693086, 0.6810604293203467]",1
"[0.49344916119472404, -0.05201009220565105, 0.23943427964016506]","[0.06460682033181837, -0.07176853737146771, 0.9938695107878488, 0.05383893885000386]",1
"[0.015098035192067871, 0.0065829361754605135, -0.17660217502382086]","[-0.051430915526529494, -0.6612932512889964, -0.046739780777335614, 0.7469012582802482]",0
"[0.07539191830472418, 0.43597758891482125, 0.34742337488680275]","[-0.02984511954659136, 0.08811984658788742, -0.6647792940349113, 0.7412237527892787]",0
"[-0.06767395806849717, 0.03544980156412284, 0.7994639937913268]","[-0.021428795816426146, 0.6699177776559597, 0.022324087315917212, 0.7417901408187288]",1
"[0.07768348174696543, 0.00525668986640699, -0.18326939407112808]","[-0.012218867676406002, -0.7509333056331313, -0.012509692185513809, 0.6601464817485801]",0
"[-0.4617096665091699, -0.027921267513779404, 0.3317387363703982]","[0.05542697247749839, 0.01875349062378902, -0.060552224111102365, 0.9964484861078374]",0
"[0.029046760664230235, -0.4477279272421715, 0.3273804127623744]","[0.017643140761326243, -0.023275755727620487, 0.7474197983175416, 0.6637097286181286]",0
"[-0.0661905250024739, 0.5122529422954231, 0.25935329573268534]","[0.045186356528509705, 0.0759470728080015, -0.7325382016023748, 0.6749651979981879]",0
"[0.4503645989161657, -0.07798181585987046, 0.2845544673470471]","[-0.02772834473890697, 0.0069865497455648415, 0.9987259776620214, -0.04157822222910351]",0
"[-0.03429027432976722, 0.4745602680148155, 0.2372048965315237]","[-0.03175097038526302, -0.004654297650263728, -0.6867330067360173, 0.7262010677851459]",1
"[-0.4159259791954035, 0.0018101349361812871, 0.23176746990271146]","[-0.010040135240378162, 0.027801538404265216, 0.006148734114752137, 0.9995441276979707]",0
"[-0.06426741831482204, -0.48663672767649935, 0.32113814797369217]","[0.008415579418048855, -0.004934249950684375, 0.6938278238496179, 0.7200748447575338]",0
"[0.4302731345800813, 0.013395144252890671, 0.3557752359558184]","[0.03990231555111711, 0.11697138438795597, 0.9917792816640103, 0.033156551540289715]",0
