Position,Orientation,Success
"[-0.010985688534309077, 0.48550605324558066, 0.27687935906938993]","[-0.04720139786654067, 0.024639151123231576, -0.7187678298071287, 0.6932082999400119]",1
"[-0.433682491332953, 0.03153375134377767, 0.2827833008376086]","[-0.04438290037598532, 0.05627809667525527, 0.12078937727035283, 0.9900872993466113]",0
"[0.4620928859097392, -0.026308205752522316, 0.23118056518997238]","[-0.05118562764710749, 0.039513908858332954, 0.9972799698467959, 0.035374344820519134]",0
"[-0.029322044683757938, -0.015010210573882616, -0.19429490382448145]","[-0.022099743952499584, -0.7134651789126965, -0.02221953284683756, 0.6999895228904334]",1
"[0.445695271304511, 0.003321758486023117, 0.2554184122452825]","[-0.0447605271290994, 0.03906122024800089, 0.9969386611890333, 0.05083327758939207]",0
"[0.02264610333405998, -0.47204414279978835, 0.2527230837161187]","[0.016817962855153534, 0.031200883085322376, 0.7526488436030323, 0.6574673978556784]",0
"[0.015328876129872522, -0.4269767798198258, 0.3361873949752117]","[-0.055973145042465325, 0.00490571305194587, 0.709283161428659, 0.7026808222281823]",1
"[0.043274518674952474, -0.47761193663110185, 0.3692646274595175]","[-0.010898636564725091, -0.038762746338370485, 0.6913550639971168, 0.721392295982484]",0
"[-0.03531792056780302, 0.027691501167112335, 0.7596651063621634]","[0.02251209498455685, 0.7485240326339402, -0.02785614536660362, 0.6621397234074882]",0
"[0.03773808420007294, 0.023464860955118405, 0.7830757839908025]","[0.06047459499695375, 0.7025476837809561, -0.06044194627851114, 0.7064816674932435]",0
"[0.49502243008969926, 0.04542182053493555, 0.2860900262743697]","[0.025255544965345145, 0.0874519217434745, 0.9957058908767699, 0.01685519816480247]",1
"[0.07553578187198909, -0.47681088161544044, 0.2608269490361537]","[0.08498155665664375, 0.011562128675291418, 0.6675935793892558, 0.7395696484895464]",0
"[-0.06012198356898253, 0.5095712710543727, 0.22474142670752661]","[0.03029677049929561, 0.01014433639803179, -0.7079789690938315, 0.7055104375253369]",0
"[-0.025113336322950437, 0.4432449944131698, 0.374293008349616]","[-0.03774096989615875, -0.05095433845015407, -0.7002302471496785, 0.7110955460141095]",0
"[-0.06138766794010264, -0.48786941737650136, 0.34351780903945783]","[-0.020567903158710713, -0.022095788744847026, 0.6558391464771282, 0.7542968589537868]",1
"[0.036192262701963844, -0.013200471456516072, -0.19653680452883582]","[0.02998344414538115, -0.6878511877533965, 0.026827406076746173, 0.724735832470436]",0
