Position,Orientation,Success
"[0.03284385407321224, 0.06747356349142812, 0.7371004710254803]","[0.022044552202512526, 0.7384582533756472, -0.024873038245128896, 0.6734796045226876]",1
"[-0.019826356578317453, -0.019967619831934603, -0.19916370947128326]","[-0.020349611340609086, -0.7650277644320018, -0.014254877143981241, 0.643517840812568]",0
"[-0.4560776807252394, 0.07100339726001287, 0.3613285005651855]","[0.07925805350779046, 0.051912327893181676, -0.03726390156395019, 0.9948038363451859]",1
"[-0.00857318164538534, 0.029498279819328274, 0.7851586340487224]","[-0.0022477986014270515, 0.6716504333076903, 0.0001902167928097814, 0.7408647694799715]",0
"[0.013982803920014011, -0.4881547224666551, 0.2535562433110966]","[0.07217204300616782, 0.030195455012124308, 0.715010185712456, 0.6947228692308652]",1
"[0.029432486327224696, 0.4961085095223607, 0.24972917109446438]","[-0.006862370800111221, 0.05182979552342938, -0.657260340863448, 0.7518480062426618]",0
"[-0.07319577261708989, -0.05880127656804318, -0.21029717818476706]","[-0.0012177345853586746, -0.709958611267861, -0.0010507171156287718, 0.7042415660855534]",0
"[0.48560719079061043, 0.01623642565007105, 0.2639020905582538]","[-0.03868332902875012, 0.0008129322271483013, 0.997874105152753, -0.052442439512670344]",0
"[-0.08132726299222948, -0.5015777425294657, 0.22660822660629237]","[0.05630833148170027, -0.03187579903358972, 0.730198050907866, 0.6801647680467365]",0
"[0.03126820172109414, 0.06287798283949807, 0.7658066238560323]","[-0.07105616394966435, 0.6470702032436417, 0.0669777765370052, 0.756151539765112]",0
"[0.07109346466831039, -0.4445204125678626, 0.27770162267369025]","[0.07813855079989439, -0.052402798475705545, 0.7229652261437749, 0.6844483876653429]",0
"[0.04935558231243974, 0.039816956618348165, 0.7883875461547595]","[-0.05875887264832499, 0.6819416452557336, 0.06072199337760299, 0.7265093439669249]",0
"[0.48584305454344634, 0.02345070171573461, 0.2944242408819484]","[-0.029326722320877827, -0.03351991773049471, 0.9984746228993154, 0.03263105728175169]",0
"[-0.4489205737784781, 0.050151984357996886, 0.35785470951869436]","[-0.019397131852548405, 0.10655687064423461, 0.06460685932200204, 0.9920157953999271]",0
"[0.05959049131262774, -0.43307771965295405, 0.3140657282433987]","[0.03919425787294989, 0.04300137126789045, 0.7358352971051481, 0.6746562886040923]",1
"[0.005324222738596205, 0.44653684784498426, 0.37139071735745954]","[-0.013120098568892692, 0.019507708860929413, -0.6346404559937817, 0.7724498714638671]",0
