Position,Orientation,Success
"[-0.010669901094880448, -0.4922601930869429, 0.3754475758418952]","[-0.002347454248800608, 0.04959887428273093, 0.7878324886597098, 0.6138846886351573]",0
"[-0.04059958766151736, 0.049337098336135296, 0.7629291118422539]","[0.07919638382984232, 0.7352380302309409, -0.07635325934496656, 0.6688222121594068]",0
"[0.052641602545951655, -0.018001397052298907, -0.13325051242956115]","[-0.010534758056270379, -0.68647495207704, -0.013296511479330302, 0.7269555432253073]",0
"[0.07029573160126155, 0.43963456134548673, 0.2437073510301358]","[-0.036398583430737, 0.018967074071469144, -0.7403614487462311, 0.6709547812153849]",0
"[-0.04146624774871991, 0.44301423426222275, 0.2808735328682706]","[-0.0011007604654430323, 0.013779584835605735, -0.725994811277802, 0.6875612302667049]",0
"[-0.00568719126631222, 0.436400004849595, 0.3491624677791862]","[0.02572065162248839, 0.02689445950693892, -0.7205454095372672, 0.6924084408228399]",1
"[0.030349362366960023, 0.052817084971839345, -0.12916585092179023]","[-0.04144676427709009, -0.6343372931694021, -0.03476327504226172, 0.7711613831966766]",0
"[-0.4340466801147325, 0.04359746779947303, 0.3733224730359841]","[-0.03130365935022231, 0.07488467400892408, -0.017257356156139613, 0.9965513284163354]",1
"[-0.5158112665460726, 0.038466936683015374, 0.36738681478280333]","[-0.057994225644249844, -0.025780326502271037, 0.07023639490738134, 0.9955093637870889]",0
"[0.078138108817854, -0.045785118497786735, 0.7694094935016301]","[-0.06026634569759053, 0.7353423992708892, 0.05884317222242562, 0.6724410788266826]",0
"[0.00022795575025935178, -0.4701339737731363, 0.3301820008350062]","[-0.017607577052579686, 0.04201989012444485, 0.7326894221195479, 0.6790364590936117]",0
"[0.027245411915570762, -0.025838217958672405, -0.12686445319945372]","[-0.04696752368505133, -0.7667138747739307, -0.03387687521521395, 0.6393717567062941]",0
"[0.41884956920210414, 0.003601603918638734, 0.2732493060359723]","[-0.018424773840879014, 0.008320935797122552, 0.9971116194163099, 0.07321002773771301]",0
"[0.0697332555292133, -0.022138676261725495, -0.12256676003441724]","[-0.014017227712492196, -0.7117179790398412, -0.014125699394899974, 0.7021833807883131]",0
"[0.008184306634739782, -0.008668855649176684, -0.11926708972010736]","[-0.027100208115569714, -0.6610404299918046, -0.030292995622492814, 0.74924859896603]",0
"[-0.02926125748671986, -0.4413771553624942, 0.3186697178006096]","[-0.08686944173752248, -0.0075695365887562885, 0.6894559514625734, 0.7190597285350365]",1
