Position,Orientation,Success
"[-0.43885407367592116, -0.025645819182258476, 0.32479698447546473]","[-0.06416432846249415, -0.0698845746707425, -0.061480162234737006, 0.9935890875143694]",0
"[0.00706323551001881, 0.49302078471879773, 0.32904759531819144]","[0.09293789019149992, 0.03632110512363154, -0.6305119948963126, 0.769738884415503]",0
"[-0.06114661279269385, 0.01809430661674904, -0.20063617538473816]","[-0.01386012766600287, -0.7260619632472587, -0.01956175068638709, 0.6872112195655001]",0
"[-0.007910073835858612, -0.0413853507418079, 0.7947715320481958]","[-0.0634704370526001, 0.7150860774478783, 0.06492961620959882, 0.6931143847875567]",1
"[0.01841163394361958, -0.46264636209406207, 0.3453248786543026]","[0.06792038155052485, -0.03026008357118907, 0.6637428208859316, 0.7442557469275477]",0
"[-0.01417119191281814, 0.01781814048295207, 0.8132514583394264]","[0.05674196062881173, 0.7005268084216434, -0.05644415022000359, 0.7091238245134105]",1
"[-0.4675916246935271, 0.05685563148983129, 0.2325612460275354]","[-0.051999221928652056, -0.014263704446915102, 0.060875724791853734, 0.9966879018957401]",0
"[-0.0351703370778127, -0.021582783181103266, -0.20560333216177512]","[-0.0036635802376011606, -0.6316236128498832, -0.004001250106097665, 0.7752562027277768]",0
"[0.03460126786039836, 0.494478141651983, 0.24868634141301896]","[-0.0667897822955899, -0.009728193412186089, -0.7046420883151744, 0.7063455348543466]",1
"[-0.0579667559388556, 0.43569626824142904, 0.3597472196864479]","[-0.07520960003055804, 0.03916932111876765, -0.6585375404705418, 0.7477550321711971]",0
"[-0.022314312649228427, -0.47923395153675624, 0.2937588672563142]","[0.049755967122239994, -0.058087080076296906, 0.7324636682541474, 0.6764962746029122]",0
"[-0.4840450913396396, -0.008433363694443887, 0.324824339586882]","[-0.04027247623383203, 0.04067509102310719, -0.051933089063080286, 0.9970088359130141]",1
"[-0.07265445747285673, -0.4544455366505925, 0.3614159557797938]","[-0.09343960284879456, 0.0158015540852994, 0.7538294519158198, 0.6502003606060549]",0
"[-0.022800579515007465, 0.4922894304121929, 0.30936721363871783]","[0.025923857348269994, 0.05921667451375083, -0.7307446044699268, 0.6795834475013419]",0
"[0.013281093451097091, 0.01788203395590683, 0.7875914412336804]","[0.0033851570388922017, 0.6653472819842668, -0.012829145735089142, 0.7464160690175945]",0
"[-0.4231284323338129, 0.057668604128192795, 0.3077243286254635]","[0.05616713549336506, -0.027077452786971407, -0.0700268872686147, 0.9955944452941208]",1
