Position,Orientation,Success
"[0.45374182637410143, -0.010300109450774853, 0.30841475678993774]","[0.04971158949128956, 0.024792509822878013, 0.997365756325343, -0.046643728801509396]",0
"[0.003149022665416902, 0.013506983308575023, 0.7512129900695428]","[0.06291549448956804, 0.6686902254734864, -0.06482870172809851, 0.7380326973390815]",0
"[-0.48587923412104844, -0.07680149966687186, 0.37605130742902515]","[0.07370625053163561, -0.012679774036111195, -0.0017047216097002087, 0.9971979271374337]",0
"[0.040118093714750495, 0.033547690005935486, -0.14266573359147944]","[0.09912524104316264, -0.6736789917419849, 0.10002854882535112, 0.7254826614699569]",0
"[0.015444460362069524, -0.01513244015609003, 0.7233472102311018]","[-0.0329420382406434, 0.7456248013365434, 0.04134432408725598, 0.6642658538673806]",1
"[-0.052260068237353345, -0.42855138699476947, 0.28404096038516524]","[-0.03686887571553558, -8.33511126025789e-05, 0.6590106767498031, 0.751229397045823]",1
"[-0.4270440988810229, 0.05686083127404355, 0.30419337007533054]","[-0.03026240887843854, -0.0008190583587248611, 0.10412212664079049, 0.9941036658699526]",0
"[0.01675489130007625, 0.028347774175672528, -0.18443256663629115]","[0.04484187075155424, -0.685890042095386, 0.04593305471699249, 0.7248684096208473]",0
"[-0.04560415829466848, 0.42192157284550824, 0.36490152156047473]","[0.006670155837568401, 0.02497336412421027, -0.6727605170844188, 0.739408633137136]",1
"[-0.01889831209510437, -0.027475634759505322, 0.7357717916794579]","[0.039517253806108585, 0.6713889888837865, -0.04007797653976645, 0.7389647948675961]",1
"[0.4302175318218303, 0.04847261000265007, 0.3071282862863595]","[-0.013515159310135456, -0.059194529905388836, 0.9974774560923267, 0.03677054100339311]",1
"[0.007525909910771483, 0.07850741327012759, -0.2140838075589639]","[-0.07526590989853567, -0.6813020794398765, -0.077290831332144, 0.7240087338907121]",0
"[-0.012986807500953594, -0.4263572311003793, 0.2557735767342567]","[-0.031229512198655933, -0.0584712275757634, 0.7310738834137283, 0.6790705486943075]",1
"[0.06539729656706521, -0.4978254865693689, 0.3792546016291213]","[-0.0592066305325444, -0.03920043711914152, 0.6596256355204367, 0.748232531767305]",0
"[-0.019657359749877132, 0.051703349688228144, 0.7357806659873154]","[-0.013715758899796343, 0.6802997937558282, 0.011598940514839862, 0.7327138139495621]",1
"[-0.448514148920816, -0.07007499909972979, 0.3057521508731965]","[-0.10893891736479852, -0.04212874875566475, 0.07975764798365362, 0.9899475735612383]",1
