Position,Orientation,Success
"[0.014844618515797714, -0.07417086787567088, -0.1279813951901395]","[0.042702291684862906, -0.6762624646805889, 0.04192079662114235, 0.7342262866171744]",0
"[-0.07708074804338971, -0.041833546467577004, -0.16018108608749693]","[-0.046506356853688285, -0.7683941089214775, -0.04206119709494924, 0.6368975646412112]",0
"[-0.05249410716111165, 0.07070124067049093, -0.1491345105484601]","[0.024756216232727793, -0.7653654972277409, 0.03674781802144353, 0.6420688306418822]",0
"[0.04258853514723055, 0.011184107598073558, 0.8013452511030923]","[-0.026435221421281362, 0.6630620474701765, 0.03252885545659249, 0.7473899744014161]",0
"[0.04688556245966044, -0.4939734546309925, 0.263006984208807]","[-0.06657743486999664, 0.01529117452682124, 0.7453994059379598, 0.6631088528854506]",0
"[0.07029715684847808, -0.06439300009333196, -0.16841500451183405]","[0.03354661832863239, -0.7158703989733018, 0.0327367841256056, 0.696658093498979]",0
"[0.0633557523523398, -0.016069776464435984, 0.8120446806619896]","[-0.035609330273692195, 0.7104423837745182, 0.034907081171843254, 0.7019865316502175]",0
"[0.043574883882510275, 0.5116368464959214, 0.3377438985641449]","[-0.11930334763062338, -0.052389597436045925, -0.7364329071709034, 0.6638438178972726]",0
"[0.04998991816091993, -0.5138301304716583, 0.26751122151089646]","[0.00147774321072399, 0.03870234557855707, 0.6471207349519703, 0.7614031121009046]",0
"[-0.07596023836673345, 0.028056733054238357, -0.16776719593077016]","[-0.00857527896580931, -0.7394087269654714, -0.014009641156643254, 0.673056408507208]",0
"[-0.5094192393455784, -0.07446297729700614, 0.24457717756789685]","[0.0591767163414055, 0.012531001331067979, -0.003815463538978983, 0.9981615763425641]",0
"[-0.03325973512845607, 0.4558928583111469, 0.28398673234070115]","[-0.010534490094648654, -0.0022998941900349386, -0.6827518403868168, 0.7305707764847805]",1
"[0.019958884015994285, 0.07693855922470949, -0.11900030754797902]","[0.012519139330352171, -0.7521822557658137, 0.008088349833245731, 0.6587865389171629]",0
"[0.03346466462987173, 0.5011662850631801, 0.3719868614957576]","[-0.030694472087293524, 0.04317174535427985, -0.697784711706517, 0.7143462367052832]",0
"[-0.04622840381058443, -0.42672386952104396, 0.23364693315557822]","[0.01778814473918587, -0.02207805533837694, 0.6504348071230746, 0.7590327417588667]",1
"[-0.042646205680120286, -0.43530674356666077, 0.3267234989301868]","[0.003706824390282748, -0.08407435973686303, 0.7227440787121366, 0.6859728552751349]",0
