Position,Orientation,Success
"[0.44423105824025544, -0.06032352616925502, 0.2821475038711616]","[0.08100158076273416, 0.04210492345613277, 0.9954443082054473, -0.027505428483664947]",0
"[-0.46275461770875553, -0.03767361907404463, 0.32590218191058196]","[-0.009670841706477242, -0.005514505843057953, -0.10225960599162136, 0.9946954498882729]",0
"[-0.0715776094648026, 0.047696378873545255, -0.18317277418801464]","[-0.015176216302595979, -0.7641438268943784, -0.012257168506681324, 0.644750848078659]",0
"[0.055770784149111574, -0.009173825559442178, -0.19604939713862646]","[-0.06654219599532146, -0.6975504233749394, -0.06573015391438648, 0.7104048774241025]",0
"[0.007268501206029742, -0.00843775233430313, 0.7538367754777228]","[0.04098759156452922, 0.7301891410672846, -0.046588184032668956, 0.6804214699094222]",1
"[-0.49965837348608355, 0.018411885268802077, 0.38434703474164056]","[0.021103746896433538, 0.024219046774090182, -0.08032475701726238, 0.9962509739269536]",0
"[-0.0601575775636628, -0.040463497295262114, 0.7895982434112212]","[0.0011212628315743248, 0.6743091353617628, 0.0017097873362436294, 0.7384463483318198]",1
"[0.4419008407780998, 0.0163888638357884, 0.31048117864401453]","[0.064761472820633, 0.019484325620367438, 0.9967683953171986, -0.04334834241350816]",0
"[0.01713181675068451, 0.4974905522918199, 0.3354800327419473]","[-0.06993142328444504, -0.028686371686467895, -0.7454406601298179, 0.66227253479372]",0
"[0.03339482318206686, -0.4752003623305599, 0.3346847837446079]","[0.00036736591209806697, 0.02565223377212438, 0.7229179988533201, 0.6904573809285394]",1
"[-0.04803586505039621, -0.42901271094143134, 0.34309262201257884]","[-0.06868354829466808, -0.026978679327016482, 0.7571246125140828, 0.6490893945989443]",0
"[-0.5039468304917886, 0.008636113533132846, 0.3094934749534945]","[0.02381197065286824, 0.05047356526681188, -0.0432604188966118, 0.9975038573458117]",1
"[0.04450812476332319, 0.053888331396324256, -0.11339691399116247]","[0.008262809784103846, -0.7399103628615828, 0.01548091565161001, 0.6724765588145808]",1
"[-0.07332685426278532, -0.5004898381741578, 0.35020387517587215]","[0.014359419600694229, 0.05519001356955964, 0.683605080261787, 0.727620755415346]",1
"[0.026410109094625968, -0.4994266980880671, 0.3338692564849202]","[-0.07922990177476569, 0.03518124993680982, 0.685831116788154, 0.7225791178568325]",0
"[0.4451080067312465, 0.07304785291610763, 0.3563255879322021]","[-0.10447715351518967, -0.08039010921162174, 0.9906996976750219, 0.03370554495817327]",0
