Position,Orientation,Success
"[0.47963072499128195, 0.022476296500025604, 0.3630845906159386]","[0.015421791677674337, -0.05811968540079008, 0.997893963738693, -0.02432915214806456]",0
"[0.06256688931467208, -0.037693751321501254, -0.13094016363711491]","[0.07562850230190854, -0.7334774031165019, 0.08052060393129437, 0.6706770169758187]",1
"[0.42705828451236677, 0.004774662597002585, 0.24586784648774587]","[-0.0290797838959058, -0.06138005454772444, 0.9971255446272667, -0.03357831627796105]",0
"[-0.04226680026633987, -0.4763025546124035, 0.3011659153315788]","[0.031237644953773725, -0.06964891245819128, 0.7443693522263485, 0.6633909149191446]",0
"[0.02598518320057278, -0.4280613618921406, 0.3230293684859727]","[0.0819878723712949, 0.049975758679698785, 0.7648767740899072, 0.6369803237041424]",0
"[-0.502972922658074, -0.0431162479689987, 0.22613512030427058]","[-0.07735301027333728, 0.04844310444076021, -0.08301907650989178, 0.9923596174619559]",0
"[0.04300388071017308, -0.4560701345642552, 0.24027493360730562]","[-0.05852439753509285, -0.05712371284758613, 0.6937749868457009, 0.7155333982078743]",0
"[-0.046940507083768256, 0.499973047906983, 0.338715466000282]","[-0.08425108566417272, 0.005702167575633764, -0.6815946520113678, 0.7268410900594778]",0
"[0.045846140416265, -0.467792405352834, 0.32180809376269964]","[0.026799954593796974, 0.0156955022916565, 0.6993058511342309, 0.7141475619303143]",0
"[-0.4988763088123442, 0.007573451701417811, 0.3513122916731524]","[-0.006321493533423552, -0.00563430903670841, 0.03799884291676121, 0.9992419032537482]",0
"[-0.4631930233602096, -0.04112219117865776, 0.35334399536809835]","[0.018746697008684334, -0.0400472605861051, -0.044103584661564055, 0.9980479207386855]",0
"[-0.011991374068067441, -0.07606992361657139, -0.204475845107916]","[0.052898598155758106, -0.7292209081217004, 0.05121771443738714, 0.6803053367416197]",0
"[-0.47107478368224925, 0.037193163282071555, 0.2810577493854714]","[-0.03562880067080102, 0.05447502748713782, 0.013387800327996498, 0.9977894701516015]",0
"[-0.47987769699587646, 0.020162414843296485, 0.36294140377731093]","[0.06005175133136646, -0.04701665093859775, 0.027828706429267693, 0.9966989439118652]",0
"[0.03731658592611169, 0.014254933638710816, 0.7912110110682375]","[0.10345200979140023, 0.6445150463844174, -0.10655111059418579, 0.7500299310596599]",0
"[-0.45319983992379387, 0.030441499512779056, 0.32871688220946244]","[-0.01769592135111051, -0.06518618820431271, -0.06833832032432689, 0.9953730402267167]",0
