Position,Orientation,Success
"[-0.492775028851546, -0.029073270019594543, 0.31010190975130775]","[-0.015144077991310621, -0.04248032026225895, -0.02399124951693969, 0.9986943973202338]",0
"[0.004376422869253861, -0.03524879569478108, -0.19633975574895007]","[-0.0868441267584573, -0.6806554181741472, -0.08725656081043608, 0.7221859815541094]",1
"[-0.02961580868239912, 0.03281742346206985, -0.18747766041630937]","[-0.061065796756086074, -0.6474360770015863, -0.06569230519330904, 0.7568236357974885]",0
"[0.4753679509774015, -0.04030443941913651, 0.34270498537663485]","[-0.06337981142101362, -0.06418396529424286, 0.9955654127291009, 0.026700694389458286]",1
"[-0.06107086348654275, -0.013041185638186877, 0.793629841904562]","[0.0721078636672805, 0.6779666360369123, -0.07258899217127998, 0.7279371776696747]",1
"[0.49350289484119314, 0.004873613963301106, 0.3461085183970064]","[-0.017772773486262293, 0.04575906132276817, 0.9951342580812084, 0.08542859721795804]",0
"[-0.0027872562841888826, -0.02619206967804971, -0.18250955346193865]","[0.02155431948238768, -0.6522792254240941, 0.024347266680522617, 0.7572809478634613]",0
"[0.476887127995484, -0.036113424189005844, 0.234060119767141]","[-0.052428706734276166, 0.07255790595205441, 0.9947851893189267, -0.048877480558346495]",0
"[0.4468761926252535, 0.008114387976306894, 0.34186973534122395]","[0.0026348690107035376, -0.06455422890023123, 0.9975064809272398, -0.028401223645246453]",1
"[-0.06977027324168647, 0.5151507178612502, 0.3541166962444399]","[0.09783802040163088, -0.06085021188060493, -0.7461890524187479, 0.65568809012242]",0
"[0.055669995986241894, -0.4765815585740716, 0.3640989463618298]","[0.0031988105604503596, 0.011854189043538615, 0.7389331597846726, 0.6736668547462893]",0
"[0.029954449304615494, -0.45607721027297193, 0.23889506423052556]","[-0.04329407369065743, 0.06144730889552565, 0.6839075787349551, 0.7256860720460723]",0
"[-0.496080005998207, -0.07417633558453769, 0.247647343164221]","[0.01697290683878038, -0.012146623725004912, 0.03780776220903555, 0.9990670413352001]",1
"[0.030608784329246796, 0.44866251890660647, 0.34245225456235323]","[-0.07592748785203769, 0.048571239285022376, -0.6571926542153537, 0.7483138823703422]",0
"[-0.43271371656596624, 0.05739100988377405, 0.3293376315770168]","[0.028813751263104637, 0.013385591401157203, -0.00981046086065881, 0.9994470213766664]",1
"[-0.4639685863826986, -0.07261354365554816, 0.35677883540156075]","[-0.0028620517038336593, 0.013723238657618476, -0.05158667546557594, 0.9985701258775971]",0
