Position,Orientation,Success
"[-0.5022675686095047, -0.058642392824215975, 0.2855303784295637]","[0.0025985232636377593, -0.010006566843527347, -0.06054148422955684, 0.9981121404852947]",0
"[0.016071876246987745, -0.030532463021145095, -0.12185353078265593]","[-0.03507412063693583, -0.6782443539929978, -0.03623776350370692, 0.7331038308687361]",0
"[-0.4769914038018794, 0.001101590346899553, 0.36061862110892956]","[-0.052607796322437714, -0.02122435202338491, 0.06747820513227401, 0.9961067405049577]",0
"[0.43725163574599074, -0.07549760934537947, 0.32393138904416524]","[-0.05224449542860106, 0.051379259292942465, 0.9946916499118234, -0.07224407247390018]",0
"[-0.4977956164049506, 0.035348739473981386, 0.22769646184997402]","[0.030025183370086, -0.027028558314824213, -0.006284327142994197, 0.999163876764655]",0
"[0.4282251372192136, -0.052593273804519274, 0.305396629690689]","[0.09967456027992462, -0.03944856213264475, 0.9941310623085717, 0.014567907602028762]",0
"[-0.46284005617765994, 0.02388618835869056, 0.3692585823725275]","[-0.033564405455848746, 0.06770329679513802, 0.008758733886312948, 0.9971022910765844]",1
"[-0.048915101980991145, -0.4318275769222356, 0.37324881425551815]","[0.0009916386355537377, 0.03557149868865529, 0.7293489028909653, 0.6832158246012784]",0
"[-0.037263438078883715, 0.010366732349878536, -0.2120926088950454]","[-0.042872002747290715, -0.7174796865803404, -0.04448968629853518, 0.6938339560284367]",0
"[-0.00876115000511065, 0.04243218626334513, -0.19357449949065653]","[-0.01921700582715199, -0.727186120260844, -0.015668236166968438, 0.6859923903094237]",0
"[0.45761780038604344, -0.004129762164490238, 0.2679864368013932]","[-0.007722556267100279, -0.03733542044910119, 0.9982734260182436, -0.0446832788679238]",0
"[0.459191720774684, 0.012934935379756355, 0.3321561846945771]","[-0.07164516757565215, -0.03754916317900624, 0.9956969486334862, -0.04521743899844333]",1
"[0.01730355579490033, -0.04730838871278714, -0.2147900798028996]","[0.04201488857636688, -0.6648337447073208, 0.03167962641920537, 0.7451357207289797]",0
"[-0.005984785196547431, 0.456771976253889, 0.38167407652229207]","[0.06959829227512564, 0.01902055218476034, -0.7538623288265935, 0.6530588683136599]",0
"[-0.4498942234180359, -0.07278903206842151, 0.26019200344630194]","[-0.003363000681403646, 0.002155878458938988, -0.00394450121217159, 0.9999842415381727]",0
"[-0.41847807029953854, 0.07406353193103303, 0.37448403035285416]","[0.025931638031886663, -0.04829862068681725, 0.09243725649660493, 0.994208301614966]",0
