Position,Orientation,Success
"[-0.06822512781171666, -0.008972350748775663, 0.7540941641563094]","[0.021308007023766555, 0.7128757488123578, -0.021194190507017627, 0.7006460888927074]",0
"[0.031378921019031045, 0.5032083613280302, 0.35057455012846706]","[-0.024070618768299377, 0.01662307425959624, -0.6507542361956097, 0.7587247213500691]",0
"[0.5018402292613391, -0.019228995769955563, 0.29365235810278406]","[0.014906301495173023, 0.03172329240372901, 0.9957635263742796, -0.08500843744865572]",0
"[-0.027323005614221064, -0.42035911127901493, 0.3302015552589068]","[-0.045882605011415445, -0.03045864140358339, 0.7437578223768438, 0.6661766727936889]",0
"[0.04686737250476756, 0.04321726202856501, -0.18638310675746556]","[-0.02185767225654757, -0.7132659895836444, -0.02074391958576948, 0.7002453570478059]",0
"[-0.01610272933864208, 0.04844993125979665, 0.7768258971103832]","[-0.010375869068407026, 0.7460119990166986, 0.0006520878768980706, 0.6658513448552803]",0
"[-0.46777320060021577, -0.0516987521031434, 0.31728487599190464]","[0.011314387778059246, 0.033256175794233254, 0.035714844202926484, 0.9987444424397622]",1
"[-0.4668960252564562, -0.07218777318856473, 0.27862117698838046]","[-0.012766236768455454, -0.048923174081207235, 0.0018620965029194198, 0.9987192192168955]",0
"[-0.032958771045364745, 0.04776854095394105, 0.7395943542200487]","[0.06706941988935826, 0.729996325297126, -0.06429749365221044, 0.67710626217636]",0
"[-0.43517009709293225, 0.05329629076507313, 0.2793499521154421]","[0.08571886684104302, 0.06283714917789082, 0.04521617977162261, 0.9933072362756367]",0
"[-0.03513348811058669, 0.5077020096202659, 0.33532710782258335]","[0.03245058636683284, 0.07168982050006527, -0.6960624409220232, 0.7136558045856506]",1
"[-0.019765825914904184, 0.4504110027847348, 0.35933258773013843]","[-0.04067194343290821, 0.029899926602454243, -0.7648960545302339, 0.6421727284544554]",0
"[0.04983344188474353, -0.03545961395372198, 0.7776224141011225]","[-0.05347077406239587, 0.7057425769307648, 0.0535928400683538, 0.704411881587541]",0
"[-0.0749236870294562, 0.47443393093387315, 0.314260111679977]","[-0.0755665585121003, -0.034926143316314114, -0.6989811424252718, 0.7102782710188646]",0
"[-0.02656152743534223, -0.42055026194474016, 0.22967939071372204]","[0.005448331695392061, -0.052988248278756436, 0.6451170467272692, 0.7622247419547414]",0
"[0.0772509020286549, -0.4614394097362647, 0.26166183442178254]","[0.011345073934066419, 0.07964532999642493, 0.7261152482174191, 0.6828503181615624]",0
