Position,Orientation,Success
"[-0.012917872577084091, -0.447977542169398, 0.3251223378280021]","[-0.03517058684912494, -0.11123669195923004, 0.6754665125443868, 0.7281033021582716]",0
"[-0.03386599561426643, 0.05448765524779372, 0.7769125728485498]","[0.058311857568698625, 0.691855919751595, -0.05733634771117749, 0.7173894735795231]",0
"[-0.41931257769054536, -0.010297133944936655, 0.32953727298972696]","[-0.061376905006787476, -0.02068293668022119, -0.023388739886566357, 0.9976262118191304]",0
"[0.009152161831320718, 0.43926686280153393, 0.37028762926053765]","[0.02624892333590476, 0.08510872117974866, -0.7504197334299157, 0.6549333731623606]",1
"[0.05841038966111892, 0.060889573719407605, -0.19259900539079094]","[0.0032700400646044317, -0.7060245041103604, 0.003444714572880856, 0.7081714766744047]",0
"[0.42402632117040184, -0.06952651893300027, 0.267081107377853]","[-0.026013748105323066, -0.08479273720107425, 0.9943121329636975, -0.05896489522287663]",0
"[-0.4689421107787951, -0.002954921967697013, 0.22104080656208547]","[0.022900858237107264, 0.04842621515649519, 0.05827731088801397, 0.9968621807518242]",0
"[-0.06418431604984182, -0.4695937609090092, 0.31798630388283755]","[0.08314373463135567, 0.04333454710019232, 0.7473276070060922, 0.6578074826464957]",0
"[0.03780844917271414, 0.004956229155860356, -0.2109064875963957]","[-0.049421004926416046, -0.7223589188794849, -0.047251599329457016, 0.6881296701553665]",1
"[-0.059549164251001735, -0.4890653512792283, 0.2412769491928451]","[0.0715539489453158, 0.04278128768852968, 0.6658176587293141, 0.7414422695923515]",1
"[0.4204763316741158, -0.06108350182584413, 0.3675134733137969]","[0.04225782360790388, 0.0023710276108156185, 0.9966823415844268, 0.06951952636328923]",0
"[-0.06522636859085514, 0.5061060844257445, 0.2555544119891095]","[-0.05676545115857251, 0.0455811735051651, -0.6655185938820251, 0.7428223484615605]",1
"[-0.04691650984386446, 0.48186382350469337, 0.23156323350919064]","[0.08015105112159777, 0.006618298184285256, -0.7392682890696298, 0.668591357937948]",0
"[-0.005846162602278009, -0.03336930531082443, -0.17581048669499005]","[0.05796957600602007, -0.7438350885971494, 0.05610376951109138, 0.6634766433537804]",0
"[-0.43548649486167695, 0.06978716198886466, 0.31492926746892314]","[-0.0747539168766466, -0.062031455897385804, -0.057904637284636754, 0.9935849250928602]",0
"[-0.06959714360542396, -0.5023089856192174, 0.3128395681431964]","[0.01569025787508334, -0.06781320462780642, 0.7430818416673929, 0.6655708539818403]",0
