Position,Orientation,Success
"[0.022977114673263094, -0.034006489068048464, -0.16359549798833412]","[0.02586092938955979, -0.6418555033597844, 0.010383404615812762, 0.7663190654332245]",0
"[-0.4443039276048531, 0.0746630343518122, 0.2958474596839787]","[-0.01924566183194081, -0.028767820489658976, 0.09477317658311608, 0.9948970107530081]",0
"[0.5041499311749756, -0.055227315078595324, 0.29423202198411275]","[-0.039907383893418046, -0.04200564003643699, 0.9957349978057884, 0.07179652540770404]",1
"[0.03501838671978195, -0.5010649624360235, 0.3037113185508326]","[-0.014099168784839132, -0.023474297597110505, 0.6736293493715879, 0.7385618934504475]",0
"[0.007721858963273644, -0.44467276119243443, 0.2874506432325]","[0.004176228674686554, 0.007504821784401887, 0.7472688896621712, 0.6644662845525776]",1
"[-0.03500182517326099, -0.0068176856145298614, -0.13987339852276492]","[0.03031091096951947, -0.7208007846139918, 0.02907284082538832, 0.6918686634776817]",0
"[-0.02348008009671565, 0.44263526821479554, 0.3724425615671413]","[0.008638880289938537, 0.0678480260321222, -0.6783923833326513, 0.731509254450773]",1
"[0.03929131725054528, 0.49398235442211047, 0.2843758404089623]","[0.016993531803472465, 0.02976346304703231, -0.6926780898793964, 0.7204321064092878]",0
"[0.03367364494725556, -0.48223286911096175, 0.3330435774928026]","[-0.07370786413609469, -0.04874701457008174, 0.6512420998443905, 0.7537072420544121]",0
"[-0.05864207159068204, -0.04633890092833724, -0.13054493650305854]","[0.08719910373140013, -0.7553985234736709, 0.08632112342855507, 0.6436754234024091]",0
"[0.056118504372979085, -0.021447933565789192, 0.7927428705762349]","[0.00920998860677693, 0.6698764748513448, -0.010331671591468812, 0.7423435465555854]",0
"[-0.06981499074606047, 0.5137864979255241, 0.23969170806984447]","[0.013616704425674917, 0.0161503492712961, -0.7059298826779051, 0.7079666322090032]",0
"[0.4548161621811362, -0.06184957463640055, 0.3235917351196563]","[0.011034313279927124, -0.015147550854114861, 0.9964956911947591, 0.08151768558933538]",1
"[0.02953730231650027, 0.05339521509071445, -0.1733115417041729]","[-0.027686163781186976, -0.740080880979131, -0.0234209844065631, 0.6715394429470709]",1
"[0.02671450217765379, -0.06766065529858963, 0.8116697895984948]","[0.01594184450852059, 0.6702571701905672, -0.011984807866914879, 0.7418608682106049]",0
"[-0.4700662666555026, 0.067613114161211, 0.2799272951844827]","[0.039315545916480656, 0.03514433017109674, 0.06086100281550532, 0.9967522772697363]",0
"[-0.07390084035219048, -0.510061335890023, 0.29303854259899903]","[-0.025759388927261925, 0.01434135938413682, 0.7048602823838483, 0.7087332090503949]",0
