Position,Orientation,Success
"[-0.46573127391707253, -0.010231268645420063, 0.35014038944674625]","[-0.05744857814734031, 0.01951122348187395, 0.035775807097963984, 0.9975164483122966]",1
"[-0.5044952998442992, -0.03298944387367968, 0.3476166421281015]","[-0.059913683298715166, -0.04161758712641971, -0.06498866814164642, 0.9952159564680076]",0
"[0.46378525982721475, 0.010130885352890568, 0.37737252805319926]","[0.0826646229398927, 0.08610557973869155, 0.9922767552845263, -0.03375248396905768]",0
"[0.45670944445906714, 0.07508398533591977, 0.24715472941500455]","[0.0593335653604468, -0.05394080687425232, 0.9964072499043505, 0.027249031421711176]",0
"[0.019385609171657096, -0.01534468229693151, -0.19190933770698554]","[-0.03300454054194262, -0.7481778070989311, -0.02250734881469008, 0.6622945632553419]",1
"[0.5105235666906149, -0.027035898333944774, 0.3610571169054899]","[-0.002655983222756219, 0.06317057721409805, 0.9904936014235294, 0.12216730113497958]",0
"[-0.052503798361270164, 0.03577453886749428, -0.1645045598115943]","[0.07661440728442495, -0.6776618655518024, 0.07580470279862866, 0.7274326605308005]",1
"[0.4567595217908639, -0.03442277226547969, 0.258644685051871]","[-0.026978772278203313, 0.06303919726191086, 0.99747403785884, -0.018540476059590024]",0
"[0.4847445399916745, 0.014066437120318688, 0.24574592161530118]","[0.04702802088320024, 0.009515639380774557, 0.9961013257088666, 0.07402679771557694]",1
"[-0.03975860503132151, 0.4560190884428877, 0.3130101468125256]","[-0.061953324448667434, 0.09619019940220322, -0.7015334878404291, 0.7033917802812064]",1
"[-0.0015519823492068426, -0.06067347686605567, -0.18299686567669388]","[-0.03971165284241123, -0.6599013605119399, -0.03420171419688279, 0.7495221289388388]",0
"[-0.5102022101118803, 0.05737933886855174, 0.2945696272472396]","[-0.05370905982334541, 0.0066164905307137265, 0.01630822176197983, 0.9984015228598719]",0
"[0.019568227565661026, 0.042943672169110894, -0.15722412648456358]","[0.08941887657760555, -0.737285475014033, 0.08872683375300927, 0.6637333363762111]",1
"[-0.04774744903761831, 0.5090496156509198, 0.36807271464369595]","[-0.0035061426380119127, -0.024049552228157425, -0.6579858113258138, 0.7526380259429747]",0
"[-0.04944860129727381, 0.44337317001339716, 0.35051698159660216]","[-0.06429648054783442, 0.006751748489500154, -0.6803169751126626, 0.7300610863859636]",0
"[-0.05577526059095368, -0.033882110479630786, 0.7305517607985068]","[-0.009238605282341406, 0.7602113932680109, -0.003854439799442056, 0.649598667649326]",0
