Position,Orientation,Success
"[0.016785419904828965, 0.46376938252916794, 0.37852754473439976]","[-0.07466154522568584, 0.008324187583041312, -0.6484809878117038, 0.7575148645487769]",0
"[0.06686370015446165, -0.019279083322846325, -0.11935167747142689]","[0.0782993268130266, -0.7067137799465238, 0.0779252145807796, 0.698822230318171]",0
"[-0.07852143782507377, -0.001161255711237989, 0.8010881880664544]","[-0.014054470845359435, 0.7580340931820364, 0.007958239190685277, 0.6520149168937232]",0
"[-0.05870755403091723, -0.4337021417552666, 0.3200862885765401]","[0.009035343170394651, 0.10675958804357943, 0.6354049848687817, 0.7647099176409718]",0
"[-0.0500181984335416, 0.058640248996248555, -0.1404258484908632]","[0.07943117119895228, -0.6647947530144749, 0.08008804314747836, 0.7384609202599646]",1
"[-0.07765137349683725, 0.4447604130803802, 0.37100901650500345]","[0.025510092161885153, -0.05068270443563301, -0.741267855381223, 0.6688067473100916]",0
"[0.42666250110535825, -0.018638170510778963, 0.3354879392223709]","[-0.0073102806813032835, -0.07632145494762761, 0.9967644424638828, -0.02412968194367112]",1
"[0.49010918208946547, -0.05724244699431062, 0.29567434953836014]","[-0.02726034813930146, 0.07421999684600854, 0.9965344427129037, -0.02583350488000193]",0
"[-0.01951777853010455, 0.07305503453926719, -0.12146169195962392]","[0.01925999384732477, -0.6851577667259129, 0.018908596158108446, 0.7278944651001891]",1
"[-0.06405601137323257, -0.002119199812480801, 0.8068302622143424]","[0.012660464953786478, 0.7319921250502139, -0.018067181955758703, 0.6809558123900578]",0
"[0.05688599091674236, -0.02918095314667001, 0.7139779777320103]","[-0.013184340762551532, 0.7257344298466202, 0.016294618886459878, 0.6876555794067283]",1
"[0.4666030280974555, -0.03979387609513419, 0.2774750309530754]","[0.06915734660078955, -0.07221244922487659, 0.9949860751065301, 0.0023095307283821282]",0
"[-0.01687081820927714, -0.48244276266151565, 0.22226014648572695]","[-0.07575827457854137, -0.03352311452712929, 0.7014010258394701, 0.7079360744986956]",0
"[-0.027690246426231385, -0.4278382001727317, 0.22666933076918167]","[-0.02738938744996793, -0.07912680740436585, 0.6934376704068237, 0.7156346603301614]",1
"[0.053751818013364996, 0.03235669417359058, -0.16074954195782998]","[-0.014032712687935453, -0.7293744192224442, -0.011672894851655251, 0.6838711743335307]",1
"[-0.07560110717843656, 0.49691164547474936, 0.28012407563299235]","[-0.05334243765672131, -0.03240519683845004, -0.7027864674413937, 0.7086576527096472]",0
