Position,Orientation,Success
"[-0.44432310799192876, 0.04966466742679083, 0.28903398111560114]","[0.018939387391212058, 0.05941209004498011, -0.04422743176395614, 0.9970734363332008]",0
"[0.02419501851841926, 0.4284492720954796, 0.35761189423690704]","[-0.07794466337922157, 0.03241191966431686, -0.6868353217069207, 0.7218942704926564]",0
"[-0.03919197149474002, 0.4540462406677532, 0.3043146380988263]","[-0.08641479261243354, -0.018776181219431795, -0.6889214971249601, 0.7194213712669848]",0
"[-0.4487677063452838, -0.051847124277640405, 0.23001311457362983]","[-0.00041679880829117413, 0.019449638511734115, -0.08306207046898505, 0.9963544702012039]",0
"[-0.05793861001597168, -0.4208902699888436, 0.2783686594124518]","[-0.0037640061311808794, -0.10804191702088313, 0.6468933732371097, 0.7548786260626343]",1
"[0.00996412816458674, -0.025119404535162645, -0.18504918596141517]","[0.012719014971914503, -0.634240431099168, 0.0029790250119926917, 0.7730255025723691]",0
"[0.036956091215876646, -0.5143935486688391, 0.3442371954276047]","[0.026784270186517335, -0.0358798849060407, 0.6986519815171005, 0.714059273066273]",0
"[0.46695606231686204, -0.005897091179822001, 0.3701113322987978]","[0.013468260531261086, -0.0017963780134157858, 0.9978255366431379, 0.06449478589102235]",0
"[0.026813415340310263, -0.4351030570714872, 0.2806980699073406]","[0.05232414685704233, 0.012062919777275149, 0.7614485255532437, 0.6459975329325344]",1
"[0.43632667084225807, -0.052482337968413, 0.30872001973487334]","[0.06638208889148409, -0.059251513903924975, 0.995545280480895, 0.03118125858127896]",0
"[-0.004394550592850149, -0.46547292701351645, 0.24854935950375867]","[0.03914996810049623, -0.09259767010131682, 0.7161890544138583, 0.6906273885586361]",1
"[0.4844309118237774, -0.05542160885433474, 0.2625224790067824]","[-0.00824487503044548, 0.015949902524475437, 0.9974674210740874, -0.06882126518018579]",0
"[0.07844130600263072, -0.04256660829845499, 0.7335835681107628]","[-0.06326993894719014, 0.6907255956827432, 0.06428956303304662, 0.7174691062194652]",0
"[-0.07423130187531642, -0.49163461155266064, 0.27425191432121443]","[0.037476435547385514, 0.006915427236846749, 0.7183224695257652, 0.6946657638168162]",0
"[-0.4550928782623959, -0.0017598752816814476, 0.352851857171241]","[0.004826634122502304, 0.03580609335941264, 0.025901277686715126, 0.9990113868698296]",1
"[0.043961132166900056, -0.4809458914002047, 0.3752766536938489]","[0.08701790143964346, -0.002571008280525235, 0.7636577942835558, 0.6397249783894924]",0
