Position,Orientation,Success
"[-0.46027391298202497, 0.02418435243096188, 0.34853379020178316]","[0.044952705616902996, -0.027262864927580156, 0.05520452392780277, 0.9970899914208172]",0
"[-0.04980393985919098, 0.5061943366392778, 0.37656128807341444]","[-0.0012577319750732962, -0.023141243749216393, -0.6748936702382786, 0.7375509709981567]",0
"[0.05477092631526398, 0.04308320206099865, -0.13726809651089]","[-0.08444189341874095, -0.747536428267842, -0.08449875039207441, 0.6533902480375671]",1
"[0.07125349721253794, -0.5050721046371797, 0.2813906600916763]","[0.0668062621871344, 0.08488853333372477, 0.6658357875965578, 0.7382367941227966]",0
"[-0.0035740660141363664, 0.4578227375881484, 0.2627443504232289]","[0.021759220534675012, 0.08744822876267848, -0.7208671901842219, 0.687189812005314]",0
"[-0.004514010781003528, 0.01077211468157737, 0.7317011824477919]","[0.03600001847309681, 0.6730941137456543, -0.03549744161334725, 0.7378267034675526]",1
"[0.07933860316078493, 0.014893219321966807, -0.1802174902285304]","[0.05233481631631813, -0.6592185208865989, 0.04659444762544403, 0.748679481601908]",0
"[0.0009567188486731618, -0.4920967608343498, 0.2780439354939816]","[0.015103840263568948, 0.040225676849839645, 0.6515083993771263, 0.757423642667906]",0
"[0.043583497580203176, -0.4324298057060292, 0.28486220201432794]","[0.038333539929480846, -0.07245345734798812, 0.6876382293991077, 0.7214116035271809]",0
"[0.011446312943438865, 0.034721756893349325, -0.12485548643775307]","[-0.029346887980576115, -0.6970825509310294, -0.027237650409212107, 0.7158720470541715]",1
"[-0.41548420294185384, 0.04226434395862537, 0.22392768920799355]","[0.014204504492385944, 0.0771350577325973, 0.04057290348877943, 0.9960934968280863]",0
"[-0.5077582833596592, -0.02676937365034125, 0.28129614544332865]","[-0.04890931538881996, 0.07435896064995506, 0.01060104804887278, 0.9959750205800951]",0
"[0.4643562301052813, 0.055650556750780025, 0.28673067713966693]","[0.0638718819321117, 0.08465584921086802, 0.9943563229211824, 0.0030451534448165717]",0
"[-0.012648067801307294, -0.010951350841166827, 0.7440746028648981]","[0.03726551515938735, 0.7399674158404438, -0.036464097540416046, 0.6706190233395445]",0
"[0.02876448034320876, 0.004027500892761994, -0.12831105911957763]","[-0.053661356377663484, -0.6849396590363432, -0.05508592789197318, 0.7245299599458727]",0
"[0.058260547907179654, -0.000489052054195761, 0.7169818665390086]","[0.1110686681591581, 0.7391997971829035, -0.11130586409993036, 0.6548728238483201]",1
