Position,Orientation,Success
"[0.050371035088175524, 0.059936429415371126, 0.7660244207547369]","[0.03302325598260931, 0.7038108908322455, -0.033373172866206786, 0.7088342019422246]",0
"[0.013525164173441344, -0.420700861483921, 0.3623216244667805]","[-0.052101483022021465, 0.033089160017269956, 0.7428098928981046, 0.6666513376338219]",1
"[0.02660144492903286, 0.02213353449503529, 0.8069253649244532]","[0.07021763954506978, 0.6911326294933419, -0.06895639045093518, 0.7159959411632973]",0
"[-0.07464250196777729, 0.489916006971639, 0.28856320338063224]","[-0.02506460683141222, -0.11088446735995588, -0.6983005129478196, 0.7067197421888665]",0
"[-0.4718424093412369, 0.0003733158793408401, 0.3328153873154987]","[0.07297995011081335, 0.062395631903057504, -0.015639197294339748, 0.9952568148519407]",1
"[-0.4504668989493012, 0.004167225620728443, 0.3187349655567261]","[0.0496314340032347, -0.013711681718906037, 0.00827412070239494, 0.9986391988450204]",1
"[-0.4494646728890879, 0.004947413587592518, 0.3010342469266098]","[-0.015916531760634088, 0.020284560446756507, -0.07130635591067142, 0.9971211582505585]",1
"[0.4994177391239612, 0.0754841007273206, 0.36904563723395156]","[-0.07247072702583986, 0.015450764731443446, 0.9971932200009681, 0.010721454083322085]",0
"[0.4563904687933289, -0.06324624380409317, 0.23264886560518408]","[0.10658447659245128, -0.01671121907499749, 0.994029534357386, 0.016302433308534783]",0
"[0.06018786234989468, 0.04280428796300337, 0.7431681929522556]","[0.0020293769742663306, 0.7401002505628058, 0.002562956929679582, 0.6724886110543027]",1
"[0.0198232304213029, 0.46135241741607835, 0.3481302057812629]","[0.03988762214842411, 0.0397284140559672, -0.7510448973046572, 0.6578466333033705]",1
"[0.06460927089374434, -0.07536029922514832, -0.17688356753331153]","[0.03394203174931857, -0.7087271863683025, 0.03365775745916745, 0.703861399102137]",0
"[0.0005843988580099695, 0.01849308604885864, -0.19417829797653197]","[-0.01813155329594415, -0.742684187344352, -0.01583311942517698, 0.6692090532658714]",0
"[0.4952110455135176, 0.05731438758025794, 0.3625039546350094]","[-0.026137223504371514, -0.03444130389782925, 0.998901173540923, 0.01808556418436733]",0
"[0.5074541686404631, 0.004295766197641358, 0.23143175470957877]","[-0.05013839310607845, 0.034891995566728555, 0.9980906927904543, 0.009146537442274581]",0
"[0.049543852995910916, 0.5019780961024393, 0.26508848745731006]","[0.003932349027916323, -0.003660435786660457, -0.719448963484865, 0.6945245328867282]",0
