Position,Orientation,Success
"[-0.08021332728040807, 0.046984003801060666, -0.11912345012087733]","[-0.0634849124657504, -0.6620411837843503, -0.06792808951665606, 0.7436779622371833]",0
"[-0.4575096141937216, 0.06754950309939438, 0.3433740768881626]","[0.05410496158769469, 0.05390422515290683, -0.011032301842728097, 0.9970181923908459]",1
"[0.459433916732838, 0.017427581740401862, 0.3206559894581841]","[0.08729710408526542, 0.06792665320428382, 0.9920360476522957, -0.06024670581204867]",0
"[0.03975791455834871, 0.4189981495341849, 0.3252580871808498]","[0.028416821812674117, -0.02388879499074036, -0.6849457635086265, 0.7276476556435415]",1
"[0.5034624787874359, 0.06770610453066171, 0.35788036138737545]","[-0.05059517174064726, 0.04447856489110386, 0.9945412577596516, -0.07968357720140605]",1
"[0.510975040256632, -0.02795029545191606, 0.2855550943821502]","[0.0013091555753677946, 0.09278037516524493, 0.9887519200093557, 0.11730187029066715]",0
"[0.5030601719246229, -0.04100403980885774, 0.2567935217752985]","[-0.0011796582155756815, -0.016273604757460154, 0.9972532845783755, 0.07224724626125369]",1
"[-0.03430915352642682, 0.004836532120991507, 0.7253951958715732]","[-0.043504123154429, 0.7573217709919117, 0.038692449253249855, 0.6504414046023083]",0
"[0.05779598258440153, 0.4752289290604222, 0.3674281267994838]","[-0.05550545084541235, 0.024959431067152996, -0.6716111528639048, 0.7384000481284303]",0
"[0.06656066748256458, 0.002713654637161421, -0.1638952826006121]","[0.07940347485429508, -0.7020104015060012, 0.07944900016445874, 0.7032526862595793]",0
"[-0.04493091911889648, 0.017156392657754198, -0.16345119495457205]","[0.0016399971014180153, -0.7252262948646244, 0.0024685659361414636, 0.688504203203332]",0
"[-0.4479473775273005, 0.021331512112174694, 0.29871966340882916]","[0.0331276527386336, 0.1023828768498759, 0.03705941643690102, 0.9935023426269957]",0
"[0.042471086914435546, 0.07352172718562022, 0.742845971191529]","[-0.010289639134640437, 0.6623953708437141, 0.00572432881472349, 0.7490618986912352]",0
"[0.013085063690210019, 0.5048175963794809, 0.3729919467040897]","[0.019337020483121595, -0.009734670036709827, -0.6572660877436661, 0.7533475995450223]",0
"[0.031181432394515728, -0.48068198996758904, 0.3082992099307259]","[-0.0026825106898896826, 0.03990506891790549, 0.7057618164518398, 0.7073193395133881]",1
"[-0.020909526452470163, -0.033302556442138365, 0.740476615122954]","[0.037835777858571326, 0.7011605959588811, -0.03743642752018695, 0.7110139144088174]",1
