Position,Orientation,Success
"[0.468028109764199, -0.03176167848792438, 0.24567790503711023]","[-0.0680592284396156, -0.02130850073035194, 0.9972845943798916, 0.018366464912004627]",0
"[-0.035693597889197744, -0.48730902790829356, 0.2470967475051442]","[-0.07275837108851738, -0.011582379349218276, 0.665781479186104, 0.7425005655876094]",0
"[-0.04280260274027296, -0.04494290420874213, 0.7180266447933308]","[0.0365993807922581, 0.6559989268815002, -0.03446735741491634, 0.753085582473052]",0
"[-0.47949363536231726, 0.004654348886203537, 0.2595076544918083]","[-0.05037556259880075, -0.013496917311269027, -0.05971064798610278, 0.9968524336294851]",0
"[0.4903521955428378, -0.07475559979414034, 0.2245426444885198]","[0.02537754558465055, 0.05237668588634261, 0.9967233615327766, 0.05617119840687275]",0
"[0.44184445581441656, -0.02566005822765906, 0.339245509016174]","[-0.014578888389024559, 0.024694176242643754, 0.9963072119106299, -0.08092955682508667]",0
"[-0.43263208851961593, -0.052218107327796234, 0.26806998690877937]","[0.059417246367111584, -0.028589645480554836, 0.043654880739371724, 0.9968683335290962]",1
"[0.0692395100637665, -0.4678151277759938, 0.3605254972916775]","[-0.002526576994582874, -0.03376440327104932, 0.6793358011813297, 0.7330460085927494]",0
"[0.057714031363889515, -0.06871744394757894, -0.16348563076516437]","[-0.050868622100061746, -0.6899749136096527, -0.05146497560937466, 0.7202071633637922]",0
"[-0.45173807653815595, 0.024815255334940965, 0.2248293409038975]","[0.004838120927494643, 0.008738479661803123, 0.052048888489052, 0.9985945847871125]",0
"[0.06777079399227551, 0.014501730240054921, 0.811384852819079]","[0.05164512144802938, 0.735861981933013, -0.049627428232537324, 0.6733327879609464]",1
"[-0.014862984176780551, 0.048234327569347896, 0.7626266344600572]","[-0.008543771797438555, 0.7029717917432154, 0.008736536645010597, 0.711112745564483]",1
"[0.01867910963222182, -0.028436796682178536, -0.16159453152674458]","[0.048277298568523336, -0.6936400136991444, 0.049960111137982106, 0.7169636121404329]",1
"[-0.08151995233598391, -0.46480494782317217, 0.22417321571947874]","[-0.07181722284380292, -0.031592018955225495, 0.669550927126695, 0.7386107139929121]",0
"[0.06892510652707763, 0.007611861976923444, -0.12058286272748814]","[0.03234747227297957, -0.7732649366611124, 0.030020968266271143, 0.6325454293822621]",1
"[-0.5107631401464177, -0.013870061377707493, 0.37485713708260276]","[0.05989668106573313, 0.03710507603034014, -0.026752385254756955, 0.9971559109854756]",1
