Position,Orientation,Success
"[-0.48189436082750065, -0.018302866652414932, 0.36314145641704876]","[-0.0675074439824001, -0.033751513910342264, -0.04418087605924337, 0.9961684749611187]",0
"[0.02009742936166954, 0.4578643651530545, 0.35703827008720934]","[0.015212869555413306, 0.020728598431381945, -0.7456682351974372, 0.6658211297522031]",1
"[0.49558399243461776, 0.053489142494082695, 0.3046416267557352]","[-0.07599114888091894, -0.001313967878354629, 0.9955763867161371, 0.05523836523118065]",0
"[0.04847733787361348, 0.45496641780906016, 0.3662932855681116]","[0.009517363139272322, 0.013829497404935222, -0.7251799410607278, 0.6883547180658831]",0
"[0.07541154799624367, 0.43205095053814724, 0.29020134894631255]","[-0.0035391695027245096, 0.049533910484751476, -0.7020015577318056, 0.7104418899061611]",0
"[-0.04219630016196526, 0.513867304014924, 0.353752583093754]","[0.049598817810297166, -0.03805349946658887, -0.6316458383240509, 0.7727324397086448]",0
"[0.0016994760298061691, -0.43136249563583867, 0.38000535832711657]","[0.023692954459930644, 0.08977450426719073, 0.7348660228319643, 0.6718266969834339]",0
"[-0.432223308564666, -0.07265688432211609, 0.2467502054317963]","[-0.037778060293665094, -0.022188390107496528, -0.024907834102002525, 0.9987292392361571]",0
"[0.061044824630952545, 0.5123657439416649, 0.2730258878775238]","[0.0018332718909913233, 0.035775939100009646, -0.7276398116022688, 0.6850233761464648]",0
"[-0.020103805535791996, -0.059076512232627824, -0.15583426498813624]","[-0.003588483216321582, -0.6677747563455373, -0.011266738323285612, 0.744269479545829]",0
"[-0.034264091108048726, -0.021449102515240574, -0.12502649462166293]","[-0.06770957177322592, -0.680822637886709, -0.06662779960199387, 0.7262621330838239]",1
"[-0.0739508819162391, 0.051630111889696954, -0.13297656232146277]","[-0.06633572101328895, -0.7051456697291059, -0.06651549924484294, 0.7028120978897184]",0
"[-0.0734602535760463, 0.07808028701602801, -0.12337675868385262]","[-5.9759790115257456e-05, -0.6618513827398741, -0.0038846023968666294, 0.749625008559815]",1
"[0.023970861186780344, 0.49822057295643907, 0.24588736116479334]","[0.057323617353065265, 0.026412070484594836, -0.6339396083214224, 0.7708028142317319]",0
"[0.027740396144252735, 0.0032749799739119753, -0.14466568771749932]","[-0.024556098297207497, -0.7507078019310579, -0.02066912119736371, 0.6598542123720863]",1
"[0.05281843688076374, 0.02416740410255706, 0.7612098281049435]","[-0.052562336614165005, 0.6962661374635842, 0.05404119097492613, 0.7138138526739392]",0
"[0.06315398761076994, -0.018101826000476287, -0.18528519754592515]","[-0.01893747778886456, -0.6768723100237691, -0.02105223255646532, 0.7355556072537762]",0
