Position,Orientation,Success
"[-0.01554533634931869, 0.44834032288418024, 0.2925149965789311]","[-0.06707160929587556, -0.03515160800015929, -0.7372473387176814, 0.6713658654080955]",0
"[-0.4124971799879174, -0.05951136225707034, 0.2247651748341756]","[-0.0672943039035691, -0.006077474874472218, -0.03427630364842921, 0.9971257072052074]",0
"[0.05401180422112237, 0.4325891677715278, 0.3528000037470327]","[-0.0133703638555311, 0.0725892043247531, -0.7287709635553395, 0.6807678925041134]",1
"[-0.059163938883236206, -0.07365229369042801, -0.16506805863794338]","[0.013556286912983922, -0.6963038475741231, 0.015502790491024782, 0.717451630721958]",0
"[0.053152261895533216, -0.43004164060315975, 0.23814944409421301]","[0.005892133335236316, -0.04686333579758467, 0.709935018633124, 0.7026815636126144]",0
"[0.006091456787976972, 0.4816905312594055, 0.3516484127580971]","[0.0026546788468513882, 0.029037407789567034, -0.7358703380088187, 0.6764943660281801]",1
"[-0.04493916594601758, 0.43567055585365744, 0.37275664276217446]","[0.040241147573444436, 0.022877895900193398, -0.7052190983352388, 0.7074766959161165]",0
"[-0.008871633986851148, 0.045767330551315835, -0.19625584983188865]","[0.005987040833646453, -0.7102562456067596, 0.00546014611023166, 0.7038965887991656]",1
"[0.4761527848703629, 0.06590773068093078, 0.3030027411716843]","[0.09847831382293867, -0.034741420576315345, 0.9938011689909921, -0.038135179494370515]",0
"[0.5021096757803468, -0.07846659605850974, 0.28845407497324077]","[-0.061833168629941676, -0.06377888760636803, 0.994185158676759, -0.060866928785203084]",0
"[-0.024882694398201306, 0.0025214809577493074, 0.8123501488413709]","[-0.06625165641300713, 0.6665345663792864, 0.06415214136111565, 0.7397478574506945]",1
"[-0.05365241745262989, 0.44080616539398315, 0.3252935636388844]","[-0.05489710307655449, -0.10158548314591205, -0.6705759111874771, 0.7327991846494499]",0
"[-0.03213373996988288, 0.07285268796800944, -0.14352375591122024]","[-0.01913092302746231, -0.6700118020409505, -0.020436513659139226, 0.7418224462898217]",1
"[-0.4639617392306334, -0.07279934108707563, 0.3507643494315929]","[0.018294734172822895, 0.06159980116740489, 0.0411717569376078, 0.9970835740439978]",1
"[0.4490072972800324, 0.062103890963466024, 0.2320800748320859]","[-0.03306418984246865, 0.06713308459513753, 0.9939062731669611, -0.08093348171285782]",0
"[-0.5070118704407509, 0.03640137154520258, 0.3134575984189315]","[-0.059046137096615214, 0.06252382950434437, 0.018998578946359836, 0.9961141392612085]",0
"[0.05669335529820546, -0.011732917812247555, -0.1890519552995093]","[0.08201213336021472, -0.7251262424896588, 0.0835944591491618, 0.6785852259179342]",1
