Position,Orientation,Success
"[-0.1698259664835784, 0.008824548389142702, 0.11436626321263119]","[-0.019718866564801863, 0.7017736971815967, 0.020741258323667053, 0.7118248692260079]",1
"[0.015403446680800563, -0.06185638003664887, -0.08911469615111767]","[-0.14074719520828025, -0.09721553997202967, -0.13098865824877243, 0.9765148935060516]",1
"[-0.004176901844198666, 0.1735358485467003, 0.04156090227917128]","[0.6936784000927978, 0.09984228479506914, 0.09144582094262042, 0.7074457274192324]",0
"[-0.07594041499420115, -0.1729357575454604, 0.15757194564166482]","[-0.6930341198975382, -0.13970299829313332, 0.050110436892414296, 0.7054613561636136]",0
"[-0.03741906843651803, -0.1299400021567677, 0.10108613093259457]","[-0.7206029284291635, 0.07193925070323734, 0.13581319711358347, 0.6760997997613647]",1
"[0.18023399761979228, 0.026254087923869737, 0.026988205140926744]","[-0.13443688623855635, -0.7046871084923302, -0.13216830471924568, 0.6840134077420128]",0
"[-0.02708718514048643, -0.021593092199328354, 0.2599959382440742]","[-0.9946733816615805, 0.06489851070291822, -0.07997544069126698, -0.004120195225577097]",1
"[-0.01745873970165218, 0.19067656646417558, 0.056356247187446334]","[0.681103739290381, 0.04128088802491969, -0.11176816177143664, 0.7224274791442867]",0
"[0.21901433913996213, -0.027694775032567835, 0.13018693289783362]","[-0.10883051254350644, -0.6819123252400352, -0.11076585024375209, 0.71476039806709]",0
"[-0.08534814678431647, -0.15129418307803147, 0.1643427831903088]","[-0.7090667247850446, 0.045173641185282096, -0.04951536335583726, 0.7019486809848798]",0
"[-0.05454356329200642, 0.06838138805698754, -0.11271436481564279]","[0.15261187758284295, -0.14417116982768274, 0.1639923883658035, 0.9638624306244311]",0
"[-0.08209285908589445, -0.06212567222996828, 0.2772478449793766]","[-0.9913737704787234, 0.11242458761144687, -0.06736717464800795, 0.0006504514895795434]",0
"[0.033270837039536774, 0.1638937678756192, 0.05413110486281202]","[0.7106184427616322, 0.1842115995942211, -0.0009429402830889445, 0.679033597287788]",0
"[0.204135221518913, -0.0693188609527323, 0.1583397685381144]","[0.059159394189694556, -0.7483783166370276, 0.06447725044241666, 0.6574745207550048]",0
"[0.06241083224296569, 0.038597763919666746, -0.08259412276517206]","[-0.12328112455413456, -0.16510779004215095, 0.0005451920759589926, 0.9785401804533452]",0
"[-0.2162048554954206, -0.06078915836539931, 0.10256632744695532]","[0.0819804131725273, 0.7146440680456503, -0.07688771929028651, 0.6903994108380771]",0
"[0.14977356950375906, 0.05390319063618274, 0.170419417038862]","[-0.0788553048869517, -0.6880339700813931, -0.07475393582992368, 0.7174976975455448]",0
