Position,Orientation,Success
"[0.04559858521873061, 0.0002935642446834541, 0.3163660833384303]","[-0.9932172175396315, 0.09593524652357897, 0.015739472775794197, 0.06378288370740556]",0
"[0.0015058238516606475, 0.13213843185375637, 0.02551425171654166]","[0.7037895298278005, 0.010333007577510801, -0.11361481099131028, 0.7011884207419399]",0
"[-0.06322671617510287, 0.13484087879424345, 0.09518050555641681]","[0.6990242487856523, -0.03786178242950854, 0.029871679840592188, 0.7134698786805344]",0
"[0.08250779122692256, 0.19878415180849698, 0.12671076714960086]","[0.7066841064721235, -0.1405675944327745, 0.0873176990363872, 0.687905476421049]",0
"[0.021950262374576812, -0.07654957991654264, -0.04379423953691583]","[0.01663789867785022, -0.109698864829905, 0.054176387926244816, 0.9923478514985967]",0
"[-0.02256044250905425, 0.07550969592261597, 0.24482002400569888]","[-0.9908003729306131, 0.1188054041756518, 0.057288174112859545, -0.03029788847482278]",0
"[0.019431172644844744, 0.010623740055613569, 0.2635222045170289]","[-0.9912847036550625, -0.05211878646496179, -0.11862406688619931, -0.023803343300748753]",1
"[0.17868377121964274, -0.021985853241668244, 0.03892820994593106]","[-0.13337248291813614, -0.69606351267536, -0.13342515869639965, 0.6927518272434445]",0
"[-0.0660102831982374, -0.0024388091256191714, 0.290587352312596]","[-0.991729025949983, -0.127681350727782, -0.0059363505713755415, -0.011652103094322212]",0
"[0.036871732826127566, 0.16809264017955108, 0.11828333420427359]","[0.7360789611895213, 0.013223678837383112, 0.007916586817656786, 0.67672019688001]",1
"[-0.06419243516558659, -0.16821608022256823, 0.17521290294525751]","[-0.7032949183325711, 0.0009346377811209894, 0.18675843097741401, 0.6859276002309973]",0
"[-0.000290881870373739, 0.1464916646689048, 0.06563302238321764]","[0.7151537752343498, -0.06333288782845337, -0.009336346203223716, 0.6960293497597205]",0
"[0.19250741926733547, 0.03723745121324751, 0.14563802970688458]","[-0.10759747719604722, -0.7089570991865105, -0.108266852777809, 0.6885353317032341]",0
"[-0.0015993342807564832, -0.12894625793022801, 0.07228631936954813]","[-0.7062695331138541, 0.0961577157386291, 0.09286525959875706, 0.6952072236813445]",1
"[0.01761279047278997, 0.1818648777899026, 0.17593129341799058]","[0.7272652499544479, 0.018860259869473747, 0.13982497568418362, 0.6716982380364472]",0
"[0.16625926242391514, 0.0030292792449619988, 0.08229225385325846]","[-0.017284202370497048, -0.7134926508226747, -0.018410821871635213, 0.7002074943960964]",1
