Position,Orientation,Success
"[-0.008729700746861286, 0.07055981822809061, 0.29466793206375375]","[-0.9990990463893016, 0.005543732680582836, -0.03872514354102142, 0.016453746979997866]",0
"[0.05246199995193192, 0.0706035887662253, 0.24978484009862859]","[-0.9999686614313553, -0.004972652475591196, -0.002611289033194585, -0.00557943116506734]",0
"[-0.13902690228441952, -0.016420225160339245, 0.07899939030021315]","[-0.15455464241307854, 0.6937697594248259, 0.1549440664323069, 0.686140451870902]",1
"[-0.16985737644014062, -0.052159547116450176, 0.11054458996008673]","[0.06439040235050274, 0.7069332452644637, -0.06516505707747777, 0.7013221643161459]",0
"[-0.06168316539646092, 0.07876385072850903, 0.23087978645069906]","[-0.990981574999103, 0.11120998287859454, -0.07449393578817229, -0.006205743406522337]",0
"[-0.16448807252638462, 0.0473006472418275, 0.05168379440988195]","[-0.09187019410424027, 0.6775491519423728, 0.08774866692167678, 0.7244219665297909]",0
"[0.18692852055004944, 0.04332142733245938, 0.1097009515907626]","[-0.10531754369189902, -0.7061354317567019, -0.10519614536068503, 0.6922533770302134]",0
"[-0.012670150129355835, -0.06315262427101373, -0.09821094845572115]","[-0.08101627770919145, 0.026610075468016928, 0.02440027008217431, 0.9960586797220587]",1
"[-0.04390886600111437, -0.1635482131620867, 0.04677807020600991]","[-0.7048246375777433, -0.02865501361611203, -0.14448593372803947, 0.6939199776723538]",1
"[0.07697653445800631, 0.019153090032042394, 0.29646333645894063]","[-0.9983563461475585, -0.014384088342133696, 0.03098358689840604, -0.04601870763473204]",0
"[-0.05775250719378821, -0.0032339069837888246, 0.29201679667884456]","[-0.9972953998435341, 0.06742748505554065, -0.01052308244951197, 0.027288907009465648]",0
"[0.012450533869090343, -0.145100504117824, 0.1420643656885387]","[-0.6927499710084734, 0.018780202742400266, 0.06005526985653469, 0.7184275511247968]",1
"[0.05703663283000219, -0.1911131664931386, 0.0497115929575272]","[-0.7094114999605498, -0.09576869708446244, 0.09335579270364273, 0.6919887111442946]",0
"[-0.002590329766277384, 0.13783654103675388, 0.1586206867088638]","[0.7003432528415074, -0.015701464735032523, 0.25161078758096544, 0.667805962669874]",0
"[-0.026081475767246197, 0.20734865301660424, 0.1472176656613266]","[0.6915805096024118, -0.06172891771075321, -0.07645830048483279, 0.7155837251805679]",0
"[0.00840349286130715, 0.16385458706664158, 0.04175644842035316]","[0.6816085161452573, 0.05534995955897068, -0.10078773230253218, 0.7226257992297217]",0
