Position,Orientation,Success
"[-0.016506467374603075, 0.06475297361057479, -0.07150126503594403]","[-0.009276557158176515, 0.08726200357009006, -0.08874861645290961, 0.9921809166164803]",0
"[-0.06352100724122707, 0.04175488554314016, -0.10570280519126637]","[-0.015885867677631695, 0.0378129000228207, 0.09576444981310296, 0.9945586930654151]",0
"[0.07814354874194611, -0.1888172146749873, 0.13203886308195256]","[-0.7148878331442959, -0.06822144015758952, -0.029325466058808862, 0.695285004991127]",0
"[-0.024206161352142697, 0.18867105370385606, 0.0718279019635994]","[0.7197566338366094, 0.01920780163462988, 0.1326319653408977, 0.6811682686197066]",1
"[-0.01959112266080105, -0.17799378103534708, 0.04915703194980921]","[-0.700365710131954, -0.15520272033102528, 0.0030705558697543406, 0.6966997627097802]",0
"[0.046033489673368955, -0.13297970774909249, 0.1418853249621203]","[-0.712931610108125, 0.07428321631058919, 0.036404313476915626, 0.6963370226000232]",1
"[0.05418175610880757, -0.1301860073516713, 0.12816189304848286]","[-0.6856626111254766, -0.18187681581447632, 0.014259165849556764, 0.7046873659737739]",1
"[0.04801703670600875, -0.17153949068408714, 0.060706778737338006]","[-0.7191662211264112, -0.0579624370760493, 0.11531785205570554, 0.6827459961627174]",0
"[0.0805636707617296, 0.20118065215341718, 0.026092957896209718]","[0.7238428707579887, 0.1013270393981045, -0.08560826569888391, 0.6770934605973373]",0
"[-0.005095867656929171, 0.20403180195379123, 0.10456155399759139]","[0.6839733121599266, 0.12610879408294, 0.05758985491400495, 0.7162126003631254]",0
"[0.0628047311081128, 0.06556702564301407, 0.29951605940311776]","[-0.9801187054054267, 0.09375321453987248, 0.1746760205787258, 0.00812070887372266]",0
"[-0.0384325442651978, -0.1894177920242383, 0.10543906176909291]","[-0.6750121707798571, -0.24348392266650673, 0.004595195222380334, 0.6964574882093407]",0
"[-0.05371480434790851, -0.12342322111602623, 0.059859746974295185]","[-0.692369341889772, -0.07500387020156309, -0.02904850542848282, 0.7170462315627094]",0
"[-0.13290161936103478, 0.05141665563137334, 0.15973233945978227]","[0.12413459239165434, 0.6832284154912919, -0.1227199578712459, 0.7090340945096336]",0
"[-0.16802689984050875, 0.07354559095594516, 0.05873365022250773]","[0.08903257716965177, 0.7024713877639783, -0.08879204597795513, 0.700516325396153]",1
"[-0.0006877268495259466, -0.12101555920611126, 0.06197035065336912]","[-0.7174933903748595, 0.08549234117832467, -0.12349865343773504, 0.6801781950101787]",0
