Position,Orientation,Success
"[0.061063641488272154, 0.07620305783304253, -0.08397622929303442]","[-0.038444278814180145, 0.07587853414780857, -0.16022781835488603, 0.9834081206230052]",0
"[-0.03324734007747322, -0.205345209965087, 0.1683595280286105]","[-0.7029733265484879, 0.09117787906516447, -0.010527529584233725, 0.7052689328556763]",0
"[0.015334159285410634, -0.05465696849680331, -0.11808006714183067]","[0.001191055829386681, -0.11315011573839252, -0.15166296615280417, 0.9819337948111029]",0
"[0.017527265968748415, 0.07102765492514636, -0.08360434711371326]","[0.10501413687617356, -0.020423242277122187, 0.16358013615754777, 0.9807122214420092]",1
"[-0.06565416239593688, -0.038628877657564946, -0.077259524858247]","[0.10758480079650039, -0.01646882402992172, -0.09186316944088728, 0.9898057620426968]",0
"[0.15874760633935808, 0.056167056815540635, 0.15921356381581508]","[-0.044234325627686165, -0.6928316381031568, -0.04949431306960957, 0.7180375746806901]",0
"[0.19727641350271155, -0.07026678048247781, 0.11182592862693115]","[0.035083727105537386, -0.7091982197730825, 0.03430218712433366, 0.7032996353771002]",0
"[0.02986881932113848, -0.157457250886564, 0.04903516571587203]","[-0.7119509111227468, -0.11304358490865207, 0.04077492536544412, 0.6918702577246211]",0
"[-0.16560716099835088, -0.04242550226749311, 0.16348928260506318]","[0.0010269137893249708, 0.7052405696025835, -0.0003778622786657082, 0.708967235952968]",0
"[0.06535056479740492, 0.0012038754224446848, 0.2819914698302596]","[-0.994293963577091, 0.08178345174875949, 0.05531550653401472, -0.040387816864769055]",1
"[-0.1838752217099108, -0.0009576294588415778, 0.13120935646105542]","[0.027993345401057492, 0.6884610137655423, -0.028983856001392035, 0.7241531200163883]",0
"[0.06700936332817932, 0.026848425240867866, 0.2815758811211819]","[-0.9911941161693525, -0.0917304431435696, 0.08651311273070134, 0.0404379920073376]",0
"[0.06380856375283539, 0.19945125801208982, 0.15623752587596412]","[0.7124349131217786, 0.003893499746026361, -0.16949230939484888, 0.6809505799108276]",0
"[-0.183508463069528, 0.02720969898533504, 0.14883858803069963]","[0.1114571085794156, 0.6875960967210628, -0.11406293358105574, 0.7083633022001908]",0
"[0.13094049305707192, -0.02703360807348761, 0.061695511781722126]","[-0.11889188604502135, -0.6931564027848359, -0.11854477103338854, 0.7009608105819365]",1
"[0.13421854526371962, 0.02345528652122048, 0.16877339490156537]","[-0.05522535000626172, -0.7277119179539787, -0.044992790835783614, 0.682173859039787]",1
