Position,Orientation,Success
"[-0.04085754066312934, -0.07568113760115634, 0.2842079206902618]","[-0.9985860663535202, -0.02902316401134361, 0.03151914241728149, -0.03146534119714571]",0
"[-0.00844858450399408, 0.16307658418051993, 0.1233645577177916]","[0.6717767269132007, -0.17732701457485822, -0.04507228216325396, 0.7178019562945973]",0
"[-0.005600495953431388, 0.03863996392415748, -0.057917669739269345]","[0.15649092796195482, -0.031941378583956584, 0.014229432795164955, 0.9870602114572802]",1
"[0.13110576207864733, -0.04606863173103474, 0.16508439994961804]","[0.0014683100923235243, -0.7236661761091476, -0.005911525073076504, 0.6901232958626649]",1
"[-0.01245908092140539, -0.159316945855151, 0.05040111012095372]","[-0.7157417089196298, -0.07528036486387567, -0.051260704736444736, 0.6924009047717173]",0
"[-0.1701654593320773, -0.039188493233494236, 0.09726068713205842]","[-0.08905050787877127, 0.695883504536326, 0.08697923324467806, 0.7072840788148297]",1
"[0.019972665417863952, 0.04483079629611373, -0.049298658436629034]","[-0.030201951723750533, -0.07691027573874765, 0.06322006937448539, 0.9945732122001635]",1
"[-0.02618181973876033, -0.12432501109728453, 0.024378749812099115]","[-0.7014928997689409, -0.09610351422770697, 0.08965357290228582, 0.7004527557178301]",0
"[0.06632337203624113, 0.0361330158353562, -0.040629731477930225]","[0.06619988144423598, -0.047210209317857556, 0.13237878845345233, 0.9878586073930467]",1
"[-0.07060000784629289, -0.006553767122211826, -0.07703844196881096]","[0.0730059577744143, -0.08832448940378393, -0.05271549292387648, 0.9920131004713567]",0
"[0.12849280984907016, -0.07868859091693535, 0.15027338942440432]","[0.13466930177859388, -0.6781753954436992, 0.1331144847837255, 0.7100865060779648]",0
"[-0.03800837622905515, 0.16697891742059245, 0.16152673291652217]","[0.6937678397674101, -0.031167898484197973, 0.19018790555142667, 0.6939332152235557]",1
"[0.040883985855407465, -0.18172575779513447, 0.07643090457134064]","[-0.7221212641662937, 0.01735108131468957, -0.15169357399878405, 0.6747065135476019]",0
"[-0.1513665677819207, 0.020599977360372838, 0.03156681543738135]","[0.012016307275785745, 0.6976918293690042, -0.01495124788055878, 0.7161411730783258]",1
"[0.029605698084219423, -0.1900184768143632, 0.1510178943915334]","[-0.7116419366511717, -0.07625519701034263, -0.12671849917113584, 0.6867993308791867]",0
"[-0.038261679221137955, -2.816510036000164e-05, -0.07373644462255705]","[-0.04331006595912714, 0.07433054219197069, 0.07226643070162253, 0.9936683408852831]",1
