Position,Orientation,Success
"[0.0344144580306098, 0.19979944274816358, 0.02324927564418136]","[0.6862314814920994, 0.18457802779574678, 0.049613391007583205, 0.7018232091466622]",0
"[0.014042184151954499, 0.14060357770702192, 0.1086285788761132]","[0.7211361107623897, 0.053702730625401165, 0.10885180232784722, 0.6820777166920565]",1
"[-0.1439753476926657, 0.05229786867282409, 0.07143844524237136]","[-0.009567505830258394, 0.7206585635046993, 0.007456898939545469, 0.6931840248719937]",1
"[-0.03491115889225462, -0.14219213851121498, 0.035207306043050154]","[-0.6842070247628244, 0.13890969406323356, 0.08822050363285522, 0.7104801101362571]",0
"[-0.05632086505360152, 0.02706039196325521, 0.2495965094293702]","[-0.9953629830689986, -0.09493181302875345, -0.01300950564017907, -0.008440116945660164]",1
"[0.04889742089595916, 0.21179129239111066, 0.06453386639187376]","[0.7021809028597121, 0.1397533916856031, 0.0031228606773950483, 0.698141258566402]",0
"[-0.20076931241584708, -0.05311480238708492, 0.12172089131057964]","[0.06518974354748946, 0.7088013192655851, -0.06450457818695832, 0.6994212940256403]",0
"[-0.1600457065835776, -0.04510171131867122, 0.13175267889069253]","[-0.13548530330499023, 0.6722526180890327, 0.1404896225615276, 0.714130811555779]",1
"[0.07803434518910392, 0.05977888067870197, 0.27037336022817776]","[-0.9912732074188146, -0.12379210405254103, 0.04346878464446149, -0.012783113446810594]",0
"[-0.16186794798420417, 0.05686268052005396, 0.04593452441859393]","[-0.14036557981179848, 0.6952383796085689, 0.13991352814895103, 0.6909162786939252]",0
"[0.062397370045501464, -0.04064331398566014, -0.01926729798616028]","[0.0612236403985615, 0.14355246489047957, 0.09068739779517082, 0.983575188565346]",0
"[-0.019869825560527278, -0.19094317966044483, 0.14365946690944695]","[-0.6844405701312438, 0.17520756705073837, 0.012114635032418442, 0.7075992156755194]",0
"[0.1612235702003378, 0.07087465801938117, 0.13863382473887137]","[-0.12553435595930126, -0.6885006838967975, -0.12373910319775272, 0.703488854273713]",0
"[-0.16835890560895586, 0.016267418976034568, 0.17712051401778198]","[0.0966835099116902, 0.7116783734268382, -0.09792046660872589, 0.6888960545153496]",0
"[-0.07686883458279145, 0.05157114902328304, -0.03263775739364874]","[0.13807944624584165, 0.15985393466610495, 0.02178271648203795, 0.9771930716899653]",1
"[0.034760738635681014, -0.02108316294306695, -0.11627134623504329]","[-0.03731031590155104, 0.1331903987922333, 0.09778061373651105, 0.9855491918591398]",0
"[-0.2122600916897212, -0.06555239088234882, 0.11694563450927331]","[0.036040625769283643, 0.7252267345425308, -0.034994643936281655, 0.6866750553898903]",0
