Position,Orientation,Success
"[0.18271895683689246, -0.07257985150177029, 0.15632319494311603]","[0.14284539676527436, -0.7016513157579707, 0.1433906201623355, 0.6831689057382081]",0
"[0.06888148361668882, 0.015443820296983858, 0.23218561472325702]","[-0.9924860067853218, -0.0906114214016022, 0.081804423918294, -0.00831461810930584]",1
"[-0.008220110629329053, 0.06502618275631, 0.3218018214705862]","[-0.9858877668658738, -0.09695766626824685, 0.13644060536138453, -0.002912611311997732]",0
"[0.1306703654763779, 0.06810450504331664, 0.05996719453323985]","[-0.12314769766716549, -0.7083475622741826, -0.1248293798312208, 0.6837367925674707]",0
"[0.1725483095279589, 0.06036547578639298, 0.10274885557729266]","[-0.10901585624342694, -0.7006686029714554, -0.10913602221803044, 0.6966120732172012]",0
"[0.0010256242990426799, -0.01084404245705593, -0.056579640194189484]","[0.09699487563877446, 0.028016143725564668, -0.04715192724833478, 0.993772501907421]",1
"[-0.04694092681963923, 0.060668794396871444, 0.30438039182611154]","[-0.988145721652053, -0.14208397187377125, 0.052861140801666526, -0.024204906743535724]",0
"[0.188608175430831, -0.06927146493420254, 0.10327597931534972]","[-0.01151432786022782, -0.7000376700370964, -0.012514075200236438, 0.7139034099266115]",0
"[0.0676063533692925, -0.18176256924567252, 0.1495951171478529]","[-0.7177911426990937, 0.018717288612586556, 0.05268459288111588, 0.6940099943391835]",0
"[0.008061721929144984, -0.051557317105475564, -0.10690625837664783]","[-0.05494567266026872, -0.08294528784197559, 0.024141799423770968, 0.9947453070013976]",0
"[0.15473608794885357, 0.0006143642484621993, 0.10669976952153329]","[0.13226056761754704, -0.7097195204103828, 0.12844135919668667, 0.6799324685949689]",1
"[-0.028329295414789967, 0.18244190398816004, 0.16446686262614735]","[0.7052881993392339, -0.056068968322660985, 0.08007129442512427, 0.7021491397652913]",0
"[-0.20011834598010192, -0.03580910363522136, 0.0378827200614919]","[-0.02402153539740497, 0.7134637794252031, 0.02021436305982, 0.6999884147695177]",0
"[0.06384023610628446, 0.2136259270303296, 0.08695673096017041]","[0.6869981106552481, -0.1045765440402609, 0.007389145938864348, 0.7190568426174729]",0
"[0.17179738580616405, 0.05355389973426349, 0.06712481674344717]","[-0.18101179947108528, -0.7010056732486487, -0.17987803720497353, 0.6659351817232175]",0
"[0.13142557483174708, -0.0731879819044199, 0.12731476355213256]","[-0.08569554934952131, -0.6889338045380367, -0.08552409571687339, 0.7146412490461498]",1
