Position,Orientation,Success
"[0.0024359292551756405, 0.01598933433807879, 0.29026345491453015]","[-0.9942015658796878, 0.08959195476922238, -0.05434944470616228, 0.024138473504725224]",1
"[-0.06400293494020724, 0.1329837431667412, 0.028823085887267938]","[0.7145914767023674, -0.02778545397797108, -0.05730505397204053, 0.6966370078892087]",0
"[0.028225057275059657, 0.02131523261603563, -0.061490514190100876]","[0.04435491345561487, -0.1142082538692189, 0.12585120474027114, 0.9844544634801101]",1
"[0.04504504366416334, 0.07194498218927498, -0.09009435625677562]","[0.17056447495355015, 0.10490343233962188, -0.10705699973607692, 0.9738797813768884]",0
"[-0.03282336669967916, 0.1790346289712712, 0.15525253772861167]","[0.6872813903704957, -0.20270336198283204, -0.03775423007804803, 0.6965129256535512]",0
"[-0.07904985509461084, -0.003617644935083668, -0.10092255737268102]","[-0.01863506200077317, -0.12220607311391044, -0.11541295039949072, 0.9855953840386985]",0
"[0.00239408132724979, -0.07315408209984932, -0.05394019240653372]","[-0.04483667070871682, 0.033090483940531594, 0.0030664245630138663, 0.9984414303667186]",0
"[0.04676049449292223, 0.14273931039448964, 0.14020903492405143]","[0.7130299553348687, 0.05569659418914923, -0.09604534992762709, 0.6922871246442216]",1
"[0.16106424285143198, 0.02169160119436708, 0.13771613146314876]","[0.001465519354672984, -0.7125138223253172, -0.00031708460927335624, 0.7016564720044547]",1
"[-0.04044354108124023, -0.1537175226726868, 0.022204432209418062]","[-0.6954550166749942, -0.06368076172064105, -0.08671875349815919, 0.7104695195150794]",0
"[-0.12895350050227872, -0.05429658386678142, 0.10996674051566134]","[-0.02389907385714516, 0.722883563512413, 0.03140887157087029, 0.6898417721905585]",1
"[-0.16265825598888312, -0.0680545299983457, 0.11325905141390928]","[-0.009564059323751014, 0.7178182253344249, 0.015579844881105755, 0.6959905118465837]",0
"[0.06841805657249111, 0.0443157790149679, 0.2762801572339064]","[-0.9832819075594922, -0.08063685534219235, -0.16319198461415946, -0.004771161743275822]",0
"[0.04050486150293505, -0.13076534744157883, 0.1722699658404347]","[-0.7017216899083173, 0.05652004500685695, 0.11426895996260389, 0.7009527510565196]",0
"[0.2129229015942041, -0.009816490487021655, 0.16435846313782415]","[-0.15029523085789961, -0.6725312316439614, -0.14987092582920425, 0.7089794014186338]",0
"[-0.14778908995234954, -0.053311764175928894, 0.1287721687437928]","[0.014458755503371551, 0.7040910032875003, -0.013479120036710751, 0.7098345700245453]",0
