Position,Orientation,Success
"[-0.04748367872399187, -0.025933484455384452, -0.07549123667500732]","[0.12321974299773462, 0.09179926457564833, 0.04727750585490636, 0.9869927190202984]",0
"[-0.05008496099993501, -0.002715302654035411, -0.024279448894249003]","[-0.12950493889856254, 0.14246281927492951, -0.09902419685949765, 0.9762822462594769]",1
"[-0.17062120803533135, 0.032275713840314975, 0.17355014499350663]","[-0.03138506882162366, 0.7124029111665848, 0.030521807757961157, 0.7004038041498799]",0
"[-0.057424367620034916, -0.15232711614600217, 0.07387372269992644]","[-0.659309596462721, -0.1903510038305551, 0.027775835815755406, 0.7268465135760095]",0
"[-0.014759425999805509, 0.027491533422849237, 0.306858949712115]","[-0.9970384587106599, -0.00851583384779578, 0.0713666239527322, 0.027360508243413267]",0
"[-0.2095370534445026, 0.0731949469434101, 0.10055540711647852]","[0.11386288480634421, 0.6785298039195286, -0.1176069405262544, 0.7161013588847305]",0
"[0.035622610862227365, -0.07116290414115795, 0.24496624123424945]","[-0.9916493276090861, -0.020599132195507384, 0.12716635912055033, -0.006000326096372093]",0
"[-0.20353218423299368, -0.008979811728310255, 0.0799127007547823]","[0.03293225444461311, 0.7233763340728814, -0.022780743484512356, 0.6892917986214309]",1
"[0.13850010560390283, -0.0016969193961763412, 0.156975535572527]","[0.02726270099973498, -0.7014989170927963, 0.02600411192245954, 0.7116739426274911]",1
"[-0.04626534681318013, -0.04032486698753297, -0.09333804469061618]","[0.08062317117725751, 0.12200562666605733, -0.16457470290056242, 0.975463837615899]",0
"[-0.0318647726166067, -0.05553768073925457, 0.2890479093590582]","[-0.9815760310221969, -0.14470358381200463, -0.12348051365004191, 0.0179424330400052]",0
"[0.05733484211461419, -0.023303483547345464, -0.07344395721189365]","[-0.12153745662848264, 0.06485791177295003, 0.1705803266724681, 0.975666157078868]",0
"[-0.15290087772040495, 0.00969213375156044, 0.1679900318938992]","[0.08037364480905779, 0.6973312283640051, -0.0784669047505799, 0.7078927743855836]",0
"[-0.18445750310848, 0.04721420603523944, 0.04750652828680237]","[0.0351073779240444, 0.7067685394335871, -0.03484320122936276, 0.705713578592833]",1
"[-0.06434429731119265, 0.06639909859269039, -0.019518854007540914]","[-0.04169654940730128, 0.11807232150376805, 0.04525112334288862, 0.991096695836709]",0
"[-0.0694772828972183, 0.15367543241734702, 0.08271912133222352]","[0.712579163690015, 0.11330841863124026, -0.06306884801734543, 0.6895030515899779]",0
"[-0.17358338676157173, -0.061288147676200874, 0.07888953382235804]","[0.03513767544457765, 0.6925209668905283, -0.04000212009200066, 0.7194302499683374]",0
