Position,Orientation,Success
"[-0.06352821746930071, -0.05353346553985831, 0.2954248919500723]","[-0.9918138965606371, -0.12751953187675996, 0.004072409811573648, 0.005232500116034416]",0
"[-0.02965529075877352, 0.06754985606169553, 0.2930462232501991]","[-0.9886991479877874, -0.1379508811322843, -0.0586715579175103, 0.001094282679123465]",0
"[0.15346671357114589, 0.017428116968315, 0.04055556686445525]","[-0.22625453420246724, -0.6628600592392618, -0.2261641633558059, 0.676960263849892]",0
"[-0.18889647964402514, -0.04362287429082966, 0.1784013240900545]","[0.024682344713220852, 0.7036115317577187, -0.026170519595360486, 0.7096736560850511]",0
"[-0.007086466393611809, 0.005797704154594802, -0.03591962614662908]","[0.15043175856935806, 0.016506468225114947, 0.0015546703130982216, 0.9884813632642151]",0
"[-0.1820477747944646, -0.00807379177208344, 0.03286254083463805]","[0.0905610348418249, 0.7051291709079156, -0.09096835288802765, 0.6973638290562054]",0
"[0.07450626436881269, 0.06205547292165356, 0.2490551497132915]","[-0.9889201532169526, 0.09551711042353009, 0.11338281562974864, -0.007599295860050698]",0
"[-0.002673574274655152, -0.059296878593068904, 0.27845747415289657]","[-0.9856847427816141, -0.09891247361668817, 0.13459946545671103, 0.022910571999381974]",0
"[-0.003936940842876423, 0.037076491049950276, 0.25062374346239574]","[-0.9741522143318592, -0.15450281426778587, 0.16191139355264864, -0.030676445907391298]",1
"[0.057447267949778655, -0.00048252774491315634, -0.04866165178284865]","[0.06148502646314729, 0.15675953689214925, 0.04471132565874831, 0.9847065230168949]",0
"[-0.03175609502697769, -0.002027162016353443, 0.2633071070422677]","[-0.9962105230669775, 0.055073139433601224, 0.06692202842374176, 0.00727909027269936]",1
"[-0.05067276842893801, 0.17279143773891525, 0.050960453437119226]","[0.6828111515845868, 0.08525859043374046, 0.01406063863947421, 0.7254668858535392]",0
"[-0.1981748667488194, 0.050753380024751535, 0.0772248073402003]","[0.004356758109064649, 0.7241184002909109, -0.010084596801257723, 0.6895881828499293]",1
"[-0.21750252009170515, -0.05297533341722414, 0.11668429392838724]","[0.19484709066564665, 0.6841691613326765, -0.19454439975329108, 0.6753514984547729]",0
"[-0.1480512425194978, 0.07602866496125926, 0.037131933416740065]","[-0.13149095389594329, 0.6910374780916927, 0.1316057252775345, 0.6984677988213791]",0
"[-0.07474382168841474, -0.20667683397103623, 0.04382076364503539]","[-0.7021466581579653, 0.004504381470018984, 0.1905594453945185, 0.6860443708362511]",0
"[0.03893331101030752, -0.18820268036593932, 0.06375824166476998]","[-0.6977902842484157, -0.12827315687011326, 0.05283920837252344, 0.7027394499340816]",0
