Position,Orientation,Success
"[-0.16488750322505746, 0.03320580698085305, 0.07697881854830357]","[0.12382513548980967, 0.7042187097142037, -0.12468236942762434, 0.6878936338296101]",1
"[-0.0689401006912218, 0.06959807915167363, 0.23081811914642908]","[-0.9990714685699108, -0.03673391897328126, 0.004543243390973598, 0.022049463166177303]",0
"[-0.12162138707140942, -0.04420891996667519, 0.1735520517750997]","[0.019857669597258033, 0.6916867335890711, -0.010133061804085243, 0.721853486930362]",0
"[0.13224987904315794, 0.0008303760293084201, 0.1657433311284624]","[-0.0496981471240974, -0.6952453911994139, -0.05359031028663053, 0.7150468647800565]",1
"[-0.026300823060395818, -0.049037775720423796, -0.07253403409257553]","[-0.11712041408424749, 0.01599923213476547, 0.12958797186099832, 0.9844967195094078]",1
"[0.18042549151238912, -0.06074727269546075, 0.10347047951968308]","[0.06266318524886004, -0.6792901139418369, 0.06977074076232971, 0.7278532201267156]",0
"[-0.06729027178779139, 0.0555839176651487, -0.026072001392352467]","[-0.03225269612666115, 0.047253894106953576, -0.10094249454560543, 0.9932459141014377]",0
"[-0.04316306513327477, -0.024240131014170035, 0.24398686139681358]","[-0.9947137984254387, 0.04182007404441556, -0.09266926714647285, 0.014420386801016951]",1
"[0.05657689139550287, 0.2148408547698358, 0.059590565888261414]","[0.7066438005091715, -0.1167755680073778, 0.030113348468674885, 0.6972167469033663]",0
"[0.06633573715639658, -0.07276165270529043, 0.25685423554538134]","[-0.9852811992572271, 0.04434834388537904, 0.1650642334267801, 0.002825177533160972]",0
"[-0.14780241943169684, -0.05619833077890942, 0.14672600904164082]","[-0.05486329171622468, 0.6984875846878449, 0.056050396182871186, 0.7113110897116286]",1
"[0.058781639829561014, -0.014399625576508526, 0.235802580991217]","[-0.9919409000150607, -0.011769773957552082, -0.12598977902226682, 0.0064264204826556875]",0
"[-0.1745526999471478, 0.021085880240492055, 0.17003191694450873]","[0.05339589375225233, 0.6937722526891298, -0.048440335061762055, 0.7165769141328464]",0
"[-0.15173245616913322, 0.02403799627107896, 0.032480637942441756]","[0.09292765162056367, 0.7188468065573087, -0.08810919899765204, 0.6832718999919715]",1
"[0.00809765600383177, -0.21722007009830338, 0.13290023393590764]","[-0.6873230535927969, -0.05182081103658534, -0.18536210056418057, 0.7003874036687258]",0
"[0.0010078295514915614, 0.139651064499525, 0.16274212020236395]","[0.7235357239132097, -0.03889199066924838, -0.024132564224261237, 0.6887678045808563]",0
"[-0.019468759020910626, -0.20915166581064215, 0.04565068759128096]","[-0.6992067787455879, -0.09934273990289101, -0.023820043094295543, 0.707582861671897]",0
