Position,Orientation,Success
"[0.061311397462379555, -0.034914340347919195, 0.2922385067261324]","[-0.9864595617331344, -0.16222767110942007, 0.02001265154776596, 0.013386917857143812]",0
"[-0.03748694404660022, -0.05080029267065679, 0.23378423496600237]","[-0.9856718279356793, 0.09370226660792035, 0.14019251600476293, 0.0041220507916904315]",0
"[0.07077621303245735, 0.035999323917422596, -0.1038635353741092]","[0.08826569827238946, 0.08340856440444055, 0.14110127230503267, 0.9825185030554787]",0
"[0.044434033846940994, 0.19788785074736495, 0.16795109081313817]","[0.6865794654196737, 0.13054556913044923, 0.0350612551545512, 0.71437889136748]",0
"[-0.062274190251653004, -0.18567537975563256, 0.16831017915849905]","[-0.713488568465806, 0.07777893889182655, 0.02657350878184768, 0.6958292520184082]",0
"[0.14513532728969217, -0.07537131409712078, 0.028529609750496482]","[-0.020281805728156882, -0.7133229584695393, -0.023330594365939622, 0.7001533322374474]",0
"[-0.1674068505481084, 0.05714834609667049, 0.14196452819456126]","[-0.1455269298540589, 0.6816504645380156, 0.14666491013271854, 0.7019002500484817]",0
"[0.2039459000661441, -0.04321449879004455, 0.17952293923713564]","[-0.11012285866781, -0.6990455203511853, -0.11008962517180074, 0.6979173238323453]",0
"[-0.06328336353313052, -0.030618201412848944, 0.23980373230815816]","[-0.9900737611733162, 0.026868073380095902, -0.13794369089901762, 0.0018953126711020681]",1
"[-0.1583333866721481, 0.006574136637456246, 0.057879242905234995]","[0.13733139996143345, 0.685464510774976, -0.1379956190480668, 0.7015951112829939]",1
"[-0.07305448100932409, -0.042796423104473, 0.3172059498976021]","[-0.9877210298164454, -0.12285296125905491, 0.09499837833506732, 0.017018380708202448]",0
"[0.01765157213920486, -0.19575533419624663, 0.059056834452524666]","[-0.6932531564303958, -0.01885630674277529, -0.08623368503663334, 0.7152679584325852]",1
"[0.038163130175946074, -0.13781225182428417, 0.03810712212950494]","[-0.6947251773278336, 0.04641263597128347, 0.09386359613956671, 0.7116125494458032]",0
"[0.0034063164999762145, 0.15154822314934702, 0.14463691750321098]","[0.7187648658381902, -0.04154538884651666, 0.05244773175905483, 0.6920262160753234]",1
"[-0.008542913999756947, 0.18059440942953953, 0.09506310149249744]","[0.7137529958076356, -0.10451418839376722, -0.09818483768574321, 0.6855604882493168]",0
"[0.14833959059834081, -0.005128329616145753, 0.09218425500532766]","[-0.12387621577203552, -0.6933429377927984, -0.12368278998296237, 0.6990227616042858]",1
"[-0.057710569634374105, 0.1499026106155754, 0.032950855093643774]","[0.6875229622475396, -0.08121463937206069, 0.011554017662615483, 0.7215142849659224]",0
