Position,Orientation,Success
"[0.040660462288357305, 0.20425090096048135, 0.1279439926753352]","[0.6991585438684581, 0.01078659734767095, -0.00224076272256532, 0.7148817796222099]",1
"[0.061624843782296324, -0.02172566292623098, -0.09562723454118796]","[0.04178974807215904, -0.022505720681542187, -0.025775941069732265, 0.9985402898003863]",0
"[-0.0220177328818262, -0.15897456683787517, 0.1207879025170858]","[-0.6928403990305375, 0.064818006183107, -0.0632994384618803, 0.7153768158362857]",1
"[0.06781840209714057, 0.1940469521259793, 0.1659511421984448]","[0.7320211016117424, -0.1394749596484046, 0.04652904392373955, 0.6652269466112672]",0
"[0.19467270479912796, 0.03633055907406038, 0.10612796151147676]","[-0.13355104756781278, -0.6942826983613493, -0.13353618076490884, 0.6944809146955336]",0
"[0.20368670710764125, 0.03379534304506664, 0.12244595478587969]","[0.011823910505091094, -0.7130972795230467, 0.01413005373379507, 0.7008229495804753]",0
"[0.046318789767883665, 0.12424213032134805, 0.06388823721701076]","[0.6997134000706741, 0.18139879654030697, 0.023770575440227013, 0.6906016175180202]",0
"[0.18880259637980645, 0.024686990150298346, 0.03288445160350485]","[-0.1557596007777371, -0.6971321432242821, -0.15675322541048212, 0.6820367643848019]",0
"[0.02532705365648161, -0.06719341416908181, -0.07943892423199445]","[-0.14157219409939845, -0.027697331974390015, 0.05881347232916126, 0.9877910442659266]",1
"[0.04526351437000857, 0.15191205438518823, 0.16728288610126457]","[0.6956968399964971, 0.07940423459754019, -0.05857607407372104, 0.7115263297257363]",0
"[0.13374340024701661, 0.049873422650508675, 0.10419795154157545]","[0.027621066517198246, -0.6946324051752262, 0.03230824406604916, 0.7181079833355856]",1
"[-0.1262972693303272, 0.014164325500230345, 0.06390546020429287]","[-0.10729542997348368, 0.7248879845609526, 0.10219364120192542, 0.6727418228740188]",1
"[0.0017277320851424493, -0.029122418563033544, -0.10480137762619035]","[-0.08776390717788565, -0.12331062844797533, 0.012054153179899272, 0.988406132568871]",0
"[-0.05345072502974553, 0.07396881292987499, -0.06412848286998513]","[0.042463742864696, 0.10465258965055672, -0.146337646687262, 0.9827664825294905]",0
"[-0.04625463187290057, -0.1796200039750456, 0.10920334960685671]","[-0.6946323620046408, -0.03762812581989223, -0.15113580520621758, 0.7023019109954095]",1
"[-0.008752230132725249, -0.07644468668990241, 0.2223145177901339]","[-0.9884738490498999, -0.12939508720843335, 0.06735217300860034, -0.040497480684819315]",0
