Position,Orientation,Success
"[-0.20235352929270997, -0.02780912810701752, 0.05460785796732925]","[0.10274848379451818, 0.7144349752923109, -0.10386709500123945, 0.6842784825880515]",0
"[0.0035253839145393917, 0.16992550988795788, 0.1494364373236634]","[0.7136137468219831, -0.047337325349255444, -0.0710206559233374, 0.6953205479544585]",0
"[-0.0699128136287513, 0.2042629921533675, 0.13204824741345073]","[0.6824239286323639, -0.17325072146682038, 0.02718284169033873, 0.7096075410104058]",0
"[0.14965905003859395, 0.029501171217915716, 0.08214493499042716]","[0.1915311922263362, -0.6868122885380794, 0.19131378891529796, 0.6745396332969006]",1
"[0.025974737776883226, 0.1427774518463256, 0.027029918373753598]","[0.7105115627562051, -0.018689002070021762, -0.050077648311706, 0.7016525276309714]",0
"[0.05558865331716891, 0.02444051345753575, 0.31759173878387026]","[-0.9757449351770041, 0.15400799916489058, 0.15098011614625848, 0.037528152074322495]",0
"[0.054209483884241544, -0.019864192062182914, -0.03238866696872217]","[-0.1599164326212684, 0.0637293339266103, 0.02817817988451102, 0.9846681150282841]",1
"[0.06432613292170186, -0.16793652409823223, 0.17824966710529971]","[-0.6944057956367312, -0.08650644579883424, 0.0951445594705293, 0.7080005216273012]",0
"[-0.19629439202876298, 0.05522053700040361, 0.1063355483630443]","[0.045226050634975444, 0.7002090296353641, -0.047655615098132806, 0.7109084761842999]",1
"[0.05832721852018269, -0.13190648305935238, 0.12191128100640126]","[-0.7154377516456876, 0.08150757643382502, -0.06870488335672438, 0.6904961821089142]",0
"[-0.04985653472836071, -0.001515166943271161, -0.04531784066464872]","[-0.07718373955193822, -0.10419882886658038, -0.06478452435242774, 0.9894383456365745]",0
"[-0.049353282959793035, -0.13102649482405015, 0.10892933265517593]","[-0.6907416435264693, 0.02907225950147651, 0.12552585962871762, 0.7115293698718994]",0
"[0.21352365309418914, 0.03143752273677494, 0.07877581177562215]","[-0.06012429286237514, -0.7076992143470776, -0.05947770793491136, 0.7014337414746583]",0
"[0.019275847108754008, -0.16330165329946808, 0.15913843926235918]","[-0.6859304099890734, 0.20770285683272574, -0.010185890622527033, 0.697320043844985]",0
"[-0.04062244348284539, -0.20081248853033754, 0.14642909084479702]","[-0.7185578979522904, -0.014209077979436047, -0.06399916052964169, 0.6923703899249746]",0
"[0.20751482314045927, -0.003992395514562418, 0.10987446897202839]","[-0.003837093736711418, -0.695488663181018, -0.0026402422453164457, 0.718521972676704]",1
"[0.15491118587786495, -0.07962675015249215, 0.036491389113737865]","[-0.06207956381107387, -0.7136678055205081, -0.06131967894377908, 0.695028264241679]",0
