Position,Orientation,Success
"[-0.17070790224824556, 0.008886021529638997, 0.08098828043296727]","[-0.08536239115968856, 0.6985168612448888, 0.08470065387974027, 0.7054170794391312]",1
"[0.031836945562970606, -0.18215897561965266, 0.11622094362022803]","[-0.7043550964145109, 0.030336564169440805, 0.06354511827553033, 0.7063466634540347]",1
"[0.15151596143577603, -0.0798765543104226, 0.16231473205822322]","[-0.04985832829326141, -0.6989580954809347, -0.048501767104925646, 0.7117719483438255]",0
"[0.18389260218910028, 0.07191575976306938, 0.0630798865455973]","[0.08811978112224678, -0.6883193325521392, 0.08630798122985045, 0.7148442718424572]",0
"[0.030789787697261987, -0.038256326806961644, -0.06972320694545855]","[0.05187174856544495, -0.12235829142009289, 0.11537356512286416, 0.9843915433872638]",0
"[-0.056118718044365495, -0.16488760698323696, 0.0594620553676808]","[-0.7167848196413725, 0.07835516790560469, 0.13422269517001215, 0.6797530861242688]",0
"[-0.17537132164907615, -0.013416105900658584, 0.0991694434987848]","[0.18904107425011404, 0.6727164486713418, -0.1889167726353513, 0.6899467406622224]",0
"[-0.007610686282993063, -0.13076014871427802, 0.1435511864318228]","[-0.7137748913000886, 0.0547476887094036, 0.031957959672815596, 0.6975003827555046]",1
"[0.0321194304773608, 0.17441733677633553, 0.02482477345052521]","[0.687110719312334, -0.1504466315649446, 0.04492755347522524, 0.7093843707015115]",0
"[0.03810899437363067, 0.12741857837451345, 0.07445999319085282]","[0.6761406083213386, 0.10435649442410788, 0.04408230128447913, 0.7280112296962361]",0
"[-0.21598976332749553, 0.06985251273257109, 0.12281579838491637]","[-0.08956477099026994, 0.7003584202905627, 0.08984681363734114, 0.7024270673919002]",0
"[0.12368855559858682, -0.037287150676112414, 0.10218398954615256]","[-0.09746354987136491, -0.7101703689957104, -0.09377821904156573, 0.6909157322570972]",1
"[-0.12299680729955123, -0.015915423261247254, 0.053629584292167624]","[0.11052209933689532, 0.7005933020024854, -0.11042396707823633, 0.6962473972964814]",0
"[0.016309346834501328, -0.19739643323166306, 0.11547939205532284]","[-0.7071995785978333, 0.007476424101053314, 0.19806246006707862, 0.6786634814294085]",0
"[0.16973087715757673, -0.023224838620718318, 0.16742992512921126]","[0.04922973900805007, -0.7030426643215004, 0.0485166813820626, 0.7077807404617596]",0
"[0.051407069219090225, 0.1562699159778939, 0.11078477082909681]","[0.6982320766069339, 0.17464218638183757, 0.06284745075504225, 0.6913915474364238]",0
